1.92000000e-01,1.69327544e-11,1.92000000e-01,3.10675426e-11,1.92000000e-01,1.89726707e-13,1.92000000e-01,1.81562804e-01,
1.93000000e-01,1.72376033e-11,1.93000000e-01,3.17633256e-11,1.93000000e-01,1.94701893e-13,1.93000000e-01,1.82299554e-01,
1.94000000e-01,1.75478441e-11,1.94000000e-01,3.24732059e-11,1.94000000e-01,1.99770755e-13,1.94000000e-01,1.83031653e-01,
1.95000000e-01,1.78635716e-11,1.95000000e-01,3.31974280e-11,1.95000000e-01,2.04936762e-13,1.95000000e-01,1.83759073e-01,
1.96000000e-01,1.81848824e-11,1.96000000e-01,3.39362506e-11,1.96000000e-01,2.10210321e-13,1.96000000e-01,1.84481831e-01,
1.97000000e-01,1.85118746e-11,1.97000000e-01,3.46900343e-11,1.97000000e-01,2.15563678e-13,1.97000000e-01,1.85200331e-01,
1.98000000e-01,1.88446481e-11,1.98000000e-01,3.54588036e-11,1.98000000e-01,2.21034996e-13,1.98000000e-01,1.85913623e-01,
1.99000000e-01,1.91833047e-11,1.99000000e-01,3.62430088e-11,1.99000000e-01,2.26599989e-13,1.99000000e-01,1.86622443e-01,
2.00000000e-01,1.95279478e-11,2.00000000e-01,3.70428466e-11,2.00000000e-01,2.32269065e-13,2.00000000e-01,1.87326504e-01,
2.01000000e-01,1.98786825e-11,2.01000000e-01,3.78586850e-11,2.01000000e-01,2.38035286e-13,2.01000000e-01,1.88026152e-01,
2.02000000e-01,2.02356160e-11,2.02000000e-01,3.86906284e-11,2.02000000e-01,2.43909060e-13,2.02000000e-01,1.88720758e-01,
2.03000000e-01,2.05988573e-11,2.03000000e-01,3.95390978e-11,2.03000000e-01,2.49883447e-13,2.03000000e-01,1.89410824e-01,
2.04000000e-01,2.09685171e-11,2.04000000e-01,4.04043631e-11,2.04000000e-01,2.55965388e-13,2.04000000e-01,1.90096288e-01,
2.05000000e-01,2.13447082e-11,2.05000000e-01,4.12866465e-11,2.05000000e-01,2.62151412e-13,2.05000000e-01,1.90776921e-01,
2.06000000e-01,2.17275454e-11,2.06000000e-01,4.21863291e-11,2.06000000e-01,2.68434580e-13,2.06000000e-01,1.91453012e-01,
2.07000000e-01,2.21171455e-11,2.07000000e-01,4.31037019e-11,2.07000000e-01,2.74835710e-13,2.07000000e-01,1.92124529e-01,
2.08000000e-01,2.25136272e-11,2.08000000e-01,4.40390676e-11,2.08000000e-01,2.81333984e-13,2.08000000e-01,1.92791465e-01,
2.09000000e-01,2.29171113e-11,2.09000000e-01,4.49926103e-11,2.09000000e-01,2.87936341e-13,2.09000000e-01,1.93453441e-01,
2.10000000e-01,2.33277209e-11,2.10000000e-01,4.59649178e-11,2.10000000e-01,2.94653191e-13,2.10000000e-01,1.94111293e-01,
2.11000000e-01,2.37455810e-11,2.11000000e-01,4.69560070e-11,2.11000000e-01,3.01470654e-13,2.11000000e-01,1.94764120e-01,
2.12000000e-01,2.41708189e-11,2.12000000e-01,4.79664302e-11,2.12000000e-01,3.08402609e-13,2.12000000e-01,1.95412600e-01,
2.13000000e-01,2.46035641e-11,2.13000000e-01,4.89965193e-11,2.13000000e-01,3.15431709e-13,2.13000000e-01,1.96056730e-01,
2.14000000e-01,2.50439485e-11,2.14000000e-01,5.00463816e-11,2.14000000e-01,3.22582239e-13,2.14000000e-01,1.96695890e-01,
2.15000000e-01,2.54921060e-11,2.15000000e-01,5.11165463e-11,2.15000000e-01,3.29836852e-13,2.15000000e-01,1.97330613e-01,
2.16000000e-01,2.59481731e-11,2.16000000e-01,5.22074407e-11,2.16000000e-01,3.37199019e-13,2.16000000e-01,1.97961112e-01,
2.17000000e-01,2.64122885e-11,2.17000000e-01,5.33192388e-11,2.17000000e-01,3.44672207e-13,2.17000000e-01,1.98586930e-01,
2.18000000e-01,2.68845935e-11,2.18000000e-01,5.44524380e-11,2.18000000e-01,3.52259888e-13,2.18000000e-01,1.99208435e-01,
2.19000000e-01,2.73652316e-11,2.19000000e-01,5.56073572e-11,2.19000000e-01,3.59951652e-13,2.19000000e-01,1.99825522e-01,
2.20000000e-01,2.78543491e-11,2.20000000e-01,5.67843791e-11,2.20000000e-01,3.67757907e-13,2.20000000e-01,2.00438231e-01,
2.21000000e-01,2.83520947e-11,2.21000000e-01,5.79838796e-11,2.21000000e-01,3.75671716e-13,2.21000000e-01,2.01046573e-01,
2.22000000e-01,2.88586197e-11,2.22000000e-01,5.92063274e-11,2.22000000e-01,3.83700016e-13,2.22000000e-01,2.01650757e-01,
2.23000000e-01,2.93740780e-11,2.23000000e-01,6.04519625e-11,2.23000000e-01,3.91839339e-13,2.23000000e-01,2.02250452e-01,
2.24000000e-01,2.98986262e-11,2.24000000e-01,6.17213789e-11,2.24000000e-01,4.00096622e-13,2.24000000e-01,2.02846116e-01,
2.25000000e-01,3.04324238e-11,2.25000000e-01,6.30149556e-11,2.25000000e-01,4.08454520e-13,2.25000000e-01,2.03437698e-01,
2.26000000e-01,3.09756327e-11,2.26000000e-01,6.43328838e-11,2.26000000e-01,4.16937318e-13,2.26000000e-01,2.04024746e-01,
2.27000000e-01,3.15284180e-11,2.27000000e-01,6.56757545e-11,2.27000000e-01,4.25527669e-13,2.27000000e-01,2.04607654e-01,
2.28000000e-01,3.20909476e-11,2.28000000e-01,6.70441298e-11,2.28000000e-01,4.34229042e-13,2.28000000e-01,2.05186710e-01,
2.29000000e-01,3.26633921e-11,2.29000000e-01,6.84381946e-11,2.29000000e-01,4.43048376e-13,2.29000000e-01,2.05761433e-01,
2.30000000e-01,3.32459253e-11,2.30000000e-01,6.98587419e-11,2.30000000e-01,4.51978732e-13,2.30000000e-01,2.06332530e-01,
2.31000000e-01,3.38387239e-11,2.31000000e-01,7.13059616e-11,2.31000000e-01,4.61033989e-13,2.31000000e-01,2.06899511e-01,
2.32000000e-01,3.44419678e-11,2.32000000e-01,7.27803858e-11,2.32000000e-01,4.70189859e-13,2.32000000e-01,2.07462542e-01,
2.33000000e-01,3.50558399e-11,2.33000000e-01,7.42823851e-11,2.33000000e-01,4.79474099e-13,2.33000000e-01,2.08021473e-01,
2.34000000e-01,3.56805264e-11,2.34000000e-01,7.58125903e-11,2.34000000e-01,4.88869362e-13,2.34000000e-01,2.08576614e-01,
2.35000000e-01,3.63162168e-11,2.35000000e-01,7.73715627e-11,2.35000000e-01,4.98382585e-13,2.35000000e-01,2.09128118e-01,
2.36000000e-01,3.69631035e-11,2.36000000e-01,7.89597467e-11,2.36000000e-01,5.08013770e-13,2.36000000e-01,2.09675917e-01,
2.37000000e-01,3.76213829e-11,2.37000000e-01,8.05774606e-11,2.37000000e-01,5.17755977e-13,2.37000000e-01,2.10219727e-01,
2.38000000e-01,3.82912542e-11,2.38000000e-01,8.22255019e-11,2.38000000e-01,5.27619615e-13,2.38000000e-01,2.10760055e-01,
2.39000000e-01,3.89729204e-11,2.39000000e-01,8.39042011e-11,2.39000000e-01,5.37604683e-13,2.39000000e-01,2.11296613e-01,
2.40000000e-01,3.96665880e-11,2.40000000e-01,8.56143807e-11,2.40000000e-01,5.47700774e-13,2.40000000e-01,2.11829889e-01,
2.41000000e-01,4.03724670e-11,2.41000000e-01,8.73562868e-11,2.41000000e-01,5.57928703e-13,2.41000000e-01,2.12359443e-01,
2.42000000e-01,4.10907712e-11,2.42000000e-01,8.91304199e-11,2.42000000e-01,5.68267655e-13,2.42000000e-01,2.12885240e-01,
2.43000000e-01,4.18217181e-11,2.43000000e-01,9.09376579e-11,2.43000000e-01,5.78728038e-13,2.43000000e-01,2.13407786e-01,
2.44000000e-01,4.25655287e-11,2.44000000e-01,9.27784947e-11,2.44000000e-01,5.89309851e-13,2.44000000e-01,2.13926987e-01,
2.45000000e-01,4.33224283e-11,2.45000000e-01,9.46534517e-11,2.45000000e-01,6.00013095e-13,2.45000000e-01,2.14442783e-01,
2.46000000e-01,4.40926458e-11,2.46000000e-01,9.65631140e-11,2.46000000e-01,6.10841239e-13,2.46000000e-01,2.14955196e-01,
2.47000000e-01,4.48764141e-11,2.47000000e-01,9.85082136e-11,2.47000000e-01,6.21790813e-13,2.47000000e-01,2.15464432e-01,
2.48000000e-01,4.56739703e-11,2.48000000e-01,1.00489388e-10,2.48000000e-01,6.32868757e-13,2.48000000e-01,2.15970545e-01,
2.49000000e-01,4.64855556e-11,2.49000000e-01,1.02507068e-10,2.49000000e-01,6.44064663e-13,2.49000000e-01,2.16473305e-01,
2.50000000e-01,4.73114154e-11,2.50000000e-01,1.04561988e-10,2.50000000e-01,6.55388938e-13,2.50000000e-01,2.16972873e-01,
2.51000000e-01,4.81517991e-11,2.51000000e-01,1.06655086e-10,2.51000000e-01,6.66841582e-13,2.51000000e-01,2.17469643e-01,
2.52000000e-01,4.90069609e-11,2.52000000e-01,1.08786533e-10,2.52000000e-01,6.78415657e-13,2.52000000e-01,2.17963029e-01,
2.53000000e-01,4.98771590e-11,2.53000000e-01,1.10957503e-10,2.53000000e-01,6.90121571e-13,2.53000000e-01,2.18453678e-01,
2.54000000e-01,5.07626564e-11,2.54000000e-01,1.13168611e-10,2.54000000e-01,7.01952385e-13,2.54000000e-01,2.18941522e-01,
2.55000000e-01,5.16637206e-11,2.55000000e-01,1.15420124e-10,2.55000000e-01,7.13921977e-13,2.55000000e-01,2.19426085e-01,
2.56000000e-01,5.25806235e-11,2.56000000e-01,1.17713322e-10,2.56000000e-01,7.26013000e-13,2.56000000e-01,2.19908057e-01,
2.57000000e-01,5.35136421e-11,2.57000000e-01,1.20048697e-10,2.57000000e-01,7.38232392e-13,2.57000000e-01,2.20387197e-01,
2.58000000e-01,5.44630579e-11,2.58000000e-01,1.22427069e-10,2.58000000e-01,7.50594031e-13,2.58000000e-01,2.20863621e-01,
2.59000000e-01,5.54291576e-11,2.59000000e-01,1.24849081e-10,2.59000000e-01,7.63080571e-13,2.59000000e-01,2.21337240e-01,
2.60000000e-01,5.64122327e-11,2.60000000e-01,1.27315655e-10,2.60000000e-01,7.75709358e-13,2.60000000e-01,2.21808250e-01,
2.61000000e-01,5.74125798e-11,2.61000000e-01,1.29827584e-10,2.61000000e-01,7.88466514e-13,2.61000000e-01,2.22276687e-01,
2.62000000e-01,5.84305006e-11,2.62000000e-01,1.32385471e-10,2.62000000e-01,8.01362449e-13,2.62000000e-01,2.22742387e-01,
2.63000000e-01,5.94663021e-11,2.63000000e-01,1.34990622e-10,2.63000000e-01,8.14404100e-13,2.63000000e-01,2.23205873e-01,
2.64000000e-01,6.05202967e-11,2.64000000e-01,1.37643247e-10,2.64000000e-01,8.27570651e-13,2.64000000e-01,2.23666561e-01,
2.65000000e-01,6.15928021e-11,2.65000000e-01,1.40344490e-10,2.65000000e-01,8.40886388e-13,2.65000000e-01,2.24124783e-01,
2.66000000e-01,6.26841417e-11,2.66000000e-01,1.43095494e-10,2.66000000e-01,8.54340904e-13,2.66000000e-01,2.24580836e-01,
2.67000000e-01,6.37946443e-11,2.67000000e-01,1.45896649e-10,2.67000000e-01,8.67937666e-13,2.67000000e-01,2.25034294e-01,
2.68000000e-01,6.49246446e-11,2.68000000e-01,1.48749499e-10,2.68000000e-01,8.81680146e-13,2.68000000e-01,2.25485782e-01,
2.69000000e-01,6.60744830e-11,2.69000000e-01,1.51654263e-10,2.69000000e-01,8.95571811e-13,2.69000000e-01,2.25934710e-01,
2.70000000e-01,6.72445059e-11,2.70000000e-01,1.54612434e-10,2.70000000e-01,9.09598785e-13,2.70000000e-01,2.26381609e-01,
2.71000000e-01,6.84350656e-11,2.71000000e-01,1.57624768e-10,2.71000000e-01,9.23788823e-13,2.71000000e-01,2.26826340e-01,
2.72000000e-01,6.96465207e-11,2.72000000e-01,1.60692011e-10,2.72000000e-01,9.38121109e-13,2.72000000e-01,2.27268756e-01,
2.73000000e-01,7.08792360e-11,2.73000000e-01,1.63815580e-10,2.73000000e-01,9.52606050e-13,2.73000000e-01,2.27709249e-01,
2.74000000e-01,7.21335824e-11,2.74000000e-01,1.66996023e-10,2.74000000e-01,9.67240177e-13,2.74000000e-01,2.28147483e-01,
2.75000000e-01,7.34099375e-11,2.75000000e-01,1.70234782e-10,2.75000000e-01,9.82037368e-13,2.75000000e-01,2.28583831e-01,
2.76000000e-01,7.47086854e-11,2.76000000e-01,1.73532569e-10,2.76000000e-01,9.96976807e-13,2.76000000e-01,2.29018065e-01,
2.77000000e-01,7.60302168e-11,2.77000000e-01,1.76890758e-10,2.77000000e-01,1.01207931e-12,2.77000000e-01,2.29450465e-01,
2.78000000e-01,7.73749292e-11,2.78000000e-01,1.80310157e-10,2.78000000e-01,1.02734835e-12,2.78000000e-01,2.29880856e-01,
2.79000000e-01,7.87432271e-11,2.79000000e-01,1.83792434e-10,2.79000000e-01,1.04277004e-12,2.79000000e-01,2.30309686e-01,
2.80000000e-01,8.01355220e-11,2.80000000e-01,1.87337999e-10,2.80000000e-01,1.05836173e-12,2.80000000e-01,2.30736469e-01,
2.81000000e-01,8.15522325e-11,2.81000000e-01,1.90948271e-10,2.81000000e-01,1.07412690e-12,2.81000000e-01,2.31161443e-01,
2.82000000e-01,8.29937844e-11,2.82000000e-01,1.94624466e-10,2.82000000e-01,1.09004125e-12,2.82000000e-01,2.31584675e-01,
2.83000000e-01,8.44606111e-11,2.83000000e-01,1.98367889e-10,2.83000000e-01,1.10612908e-12,2.83000000e-01,2.32006280e-01,
2.84000000e-01,8.59531533e-11,2.84000000e-01,2.02179310e-10,2.84000000e-01,1.12239038e-12,2.84000000e-01,2.32425996e-01,
2.85000000e-01,8.74718595e-11,2.85000000e-01,2.06060783e-10,2.85000000e-01,1.13882168e-12,2.85000000e-01,2.32844400e-01,
2.86000000e-01,8.90171859e-11,2.86000000e-01,2.10012557e-10,2.86000000e-01,1.15542298e-12,2.86000000e-01,2.33260870e-01,
2.87000000e-01,9.05895967e-11,2.87000000e-01,2.14036600e-10,2.87000000e-01,1.17221163e-12,2.87000000e-01,2.33675885e-01,
2.88000000e-01,9.21895641e-11,2.88000000e-01,2.18134058e-10,2.88000000e-01,1.18917723e-12,2.88000000e-01,2.34089376e-01,
2.89000000e-01,9.38175685e-11,2.89000000e-01,2.22306175e-10,2.89000000e-01,1.20631630e-12,2.89000000e-01,2.34501325e-01,
2.90000000e-01,9.54740987e-11,2.90000000e-01,2.26554467e-10,2.90000000e-01,1.22364271e-12,2.90000000e-01,2.34911865e-01,
2.91000000e-01,9.71596519e-11,2.91000000e-01,2.30879971e-10,2.91000000e-01,1.24115648e-12,2.91000000e-01,2.35320829e-01,
2.92000000e-01,9.88747340e-11,2.92000000e-01,2.35284389e-10,2.92000000e-01,1.25884719e-12,2.92000000e-01,2.35728425e-01,
2.93000000e-01,1.00619860e-10,2.93000000e-01,2.39768897e-10,2.93000000e-01,1.27674260e-12,2.93000000e-01,2.36134544e-01,
2.94000000e-01,1.02395552e-10,2.94000000e-01,2.44335234e-10,2.94000000e-01,1.29482189e-12,2.94000000e-01,2.36539378e-01,
2.95000000e-01,1.04202345e-10,2.95000000e-01,2.48984877e-10,2.95000000e-01,1.31309547e-12,2.95000000e-01,2.36942954e-01,
2.96000000e-01,1.06040779e-10,2.96000000e-01,2.53718956e-10,2.96000000e-01,1.33155986e-12,2.96000000e-01,2.37345100e-01,
2.97000000e-01,1.07911407e-10,2.97000000e-01,2.58539006e-10,2.97000000e-01,1.35022549e-12,2.97000000e-01,2.37745854e-01,
2.98000000e-01,1.09814788e-10,2.98000000e-01,2.63447423e-10,2.98000000e-01,1.36909234e-12,2.98000000e-01,2.38145676e-01,
2.99000000e-01,1.11751493e-10,2.99000000e-01,2.68444855e-10,2.99000000e-01,1.38817083e-12,2.99000000e-01,2.38544111e-01,
3.00000000e-01,1.13722104e-10,3.00000000e-01,2.73533354e-10,3.00000000e-01,1.40744708e-12,3.00000000e-01,2.38941408e-01,
3.01000000e-01,1.15727210e-10,3.01000000e-01,2.78714427e-10,3.01000000e-01,1.42693843e-12,3.01000000e-01,2.39337525e-01,
3.02000000e-01,1.17767413e-10,3.02000000e-01,2.83989751e-10,3.02000000e-01,1.44663795e-12,3.02000000e-01,2.39732492e-01,
3.03000000e-01,1.19843323e-10,3.03000000e-01,2.89360752e-10,3.03000000e-01,1.46655604e-12,3.03000000e-01,2.40126207e-01,
3.04000000e-01,1.21955563e-10,3.04000000e-01,2.94829852e-10,3.04000000e-01,1.48668231e-12,3.04000000e-01,2.40519014e-01,
3.05000000e-01,1.24104765e-10,3.05000000e-01,3.00398230e-10,3.05000000e-01,1.50703408e-12,3.05000000e-01,2.40910669e-01,
3.06000000e-01,1.26291573e-10,3.06000000e-01,3.06067820e-10,3.06000000e-01,1.52760096e-12,3.06000000e-01,2.41301260e-01,
3.07000000e-01,1.28516641e-10,3.07000000e-01,3.11840566e-10,3.07000000e-01,1.54840377e-12,3.07000000e-01,2.41690862e-01,
3.08000000e-01,1.30780636e-10,3.08000000e-01,3.17718139e-10,3.08000000e-01,1.56942515e-12,3.08000000e-01,2.42079416e-01,
3.09000000e-01,1.33084235e-10,3.09000000e-01,3.23702577e-10,3.09000000e-01,1.59068245e-12,3.09000000e-01,2.42467009e-01,
3.10000000e-01,1.35428128e-10,3.10000000e-01,3.29795948e-10,3.10000000e-01,1.61216526e-12,3.10000000e-01,2.42853717e-01,
3.11000000e-01,1.37813016e-10,3.11000000e-01,3.35999933e-10,3.11000000e-01,1.63389441e-12,3.11000000e-01,2.43239447e-01,
3.12000000e-01,1.40239613e-10,3.12000000e-01,3.42316516e-10,3.12000000e-01,1.65585948e-12,3.12000000e-01,2.43624219e-01,
3.13000000e-01,1.42708644e-10,3.13000000e-01,3.48747842e-10,3.13000000e-01,1.67806741e-12,3.13000000e-01,2.44008098e-01,
3.14000000e-01,1.45220848e-10,3.14000000e-01,3.55295941e-10,3.14000000e-01,1.70051473e-12,3.14000000e-01,2.44391090e-01,
3.15000000e-01,1.47776977e-10,3.15000000e-01,3.61963025e-10,3.15000000e-01,1.72321532e-12,3.15000000e-01,2.44773257e-01,
3.16000000e-01,1.50377794e-10,3.16000000e-01,3.68751100e-10,3.16000000e-01,1.74616571e-12,3.16000000e-01,2.45154565e-01,
3.17000000e-01,1.53024077e-10,3.17000000e-01,3.75662491e-10,3.17000000e-01,1.76937631e-12,3.17000000e-01,2.45535088e-01,
3.18000000e-01,1.55716618e-10,3.18000000e-01,3.82699314e-10,3.18000000e-01,1.79283324e-12,3.18000000e-01,2.45914805e-01,
3.19000000e-01,1.58456220e-10,3.19000000e-01,3.89863704e-10,3.19000000e-01,1.81656426e-12,3.19000000e-01,2.46293693e-01,
3.20000000e-01,1.61243703e-10,3.20000000e-01,3.97158124e-10,3.20000000e-01,1.84055202e-12,3.20000000e-01,2.46671827e-01,
3.21000000e-01,1.64079900e-10,3.21000000e-01,4.04584745e-10,3.21000000e-01,1.86480692e-12,3.21000000e-01,2.47049169e-01,
3.22000000e-01,1.66965657e-10,3.22000000e-01,4.12146574e-10,3.22000000e-01,1.88933244e-12,3.22000000e-01,2.47425941e-01,
3.23000000e-01,1.69901837e-10,3.23000000e-01,4.19845252e-10,3.23000000e-01,1.91413899e-12,3.23000000e-01,2.47801903e-01,
3.24000000e-01,1.72889317e-10,3.24000000e-01,4.27683221e-10,3.24000000e-01,1.93921962e-12,3.24000000e-01,2.48177067e-01,
3.25000000e-01,1.75928989e-10,3.25000000e-01,4.35663488e-10,3.25000000e-01,1.96458128e-12,3.25000000e-01,2.48551607e-01,
3.26000000e-01,1.79021760e-10,3.26000000e-01,4.43788405e-10,3.26000000e-01,1.99022396e-12,3.26000000e-01,2.48925476e-01,
3.27000000e-01,1.82168554e-10,3.27000000e-01,4.52060554e-10,3.27000000e-01,2.01616154e-12,3.27000000e-01,2.49298683e-01,
3.28000000e-01,1.85370310e-10,3.28000000e-01,4.60482848e-10,3.28000000e-01,2.04238362e-12,3.28000000e-01,2.49671320e-01,
3.29000000e-01,1.88627983e-10,3.29000000e-01,4.69057513e-10,3.29000000e-01,2.06890408e-12,3.29000000e-01,2.50043267e-01,
3.30000000e-01,1.91942546e-10,3.30000000e-01,4.77787300e-10,3.30000000e-01,2.09572290e-12,3.30000000e-01,2.50414542e-01,
3.31000000e-01,1.95314988e-10,3.31000000e-01,4.86675298e-10,3.31000000e-01,2.12285051e-12,3.31000000e-01,2.50785246e-01,
3.32000000e-01,1.98746314e-10,3.32000000e-01,4.95724081e-10,3.32000000e-01,2.15027648e-12,3.32000000e-01,2.51155320e-01,
3.33000000e-01,2.02237549e-10,3.33000000e-01,5.04937421e-10,3.33000000e-01,2.17802165e-12,3.33000000e-01,2.51525014e-01,
3.34000000e-01,2.05789733e-10,3.34000000e-01,5.14316438e-10,3.34000000e-01,2.20607213e-12,3.34000000e-01,2.51893855e-01,
3.35000000e-01,2.09403926e-10,3.35000000e-01,5.23865986e-10,3.35000000e-01,2.23444527e-12,3.35000000e-01,2.52262351e-01,
3.36000000e-01,2.13081205e-10,3.36000000e-01,5.33587949e-10,3.36000000e-01,2.26314106e-12,3.36000000e-01,2.52630209e-01,
3.37000000e-01,2.16822666e-10,3.37000000e-01,5.43485949e-10,3.37000000e-01,2.29215952e-12,3.37000000e-01,2.52997578e-01,
3.38000000e-01,2.20629425e-10,3.38000000e-01,5.53562838e-10,3.38000000e-01,2.32151104e-12,3.38000000e-01,2.53364393e-01,
3.39000000e-01,2.24502616e-10,3.39000000e-01,5.63822207e-10,3.39000000e-01,2.35119910e-12,3.39000000e-01,2.53730760e-01,
3.40000000e-01,2.28443394e-10,3.40000000e-01,5.74266806e-10,3.40000000e-01,2.38122022e-12,3.40000000e-01,2.54096567e-01,
3.41000000e-01,2.32452933e-10,3.41000000e-01,5.84900019e-10,3.41000000e-01,2.41158482e-12,3.41000000e-01,2.54461843e-01,
3.42000000e-01,2.36532426e-10,3.42000000e-01,5.95726084e-10,3.42000000e-01,2.44228596e-12,3.42000000e-01,2.54826794e-01,
3.43000000e-01,2.40683090e-10,3.43000000e-01,6.06747264e-10,3.43000000e-01,2.47336179e-12,3.43000000e-01,2.55191162e-01,
3.44000000e-01,2.44906160e-10,3.44000000e-01,6.17967603e-10,3.44000000e-01,2.50477764e-12,3.44000000e-01,2.55555081e-01,
3.45000000e-01,2.49202895e-10,3.45000000e-01,6.29390693e-10,3.45000000e-01,2.53655430e-12,3.45000000e-01,2.55918569e-01,
3.46000000e-01,2.53574572e-10,3.46000000e-01,6.41020009e-10,3.46000000e-01,2.56869873e-12,3.46000000e-01,2.56281602e-01,
3.47000000e-01,2.58022495e-10,3.47000000e-01,6.52859330e-10,3.47000000e-01,2.60120744e-12,3.47000000e-01,2.56644209e-01,
3.48000000e-01,2.62547986e-10,3.48000000e-01,6.64912295e-10,3.48000000e-01,2.63408739e-12,3.48000000e-01,2.57006377e-01,
3.49000000e-01,2.67152394e-10,3.49000000e-01,6.77183088e-10,3.49000000e-01,2.66735245e-12,3.49000000e-01,2.57368189e-01,
3.50000000e-01,2.71837087e-10,3.50000000e-01,6.89674916e-10,3.50000000e-01,2.70099568e-12,3.50000000e-01,2.57729516e-01,
3.51000000e-01,2.76603460e-10,3.51000000e-01,7.02392351e-10,3.51000000e-01,2.73502054e-12,3.51000000e-01,2.58090492e-01,
3.52000000e-01,2.81452932e-10,3.52000000e-01,7.15339196e-10,3.52000000e-01,2.76944787e-12,3.52000000e-01,2.58451080e-01,
3.53000000e-01,2.86386944e-10,3.53000000e-01,7.28519650e-10,3.53000000e-01,2.80426724e-12,3.53000000e-01,2.58811308e-01,
3.54000000e-01,2.91406965e-10,3.54000000e-01,7.41937751e-10,3.54000000e-01,2.83948212e-12,3.54000000e-01,2.59171159e-01,
3.55000000e-01,2.96514486e-10,3.55000000e-01,7.55597557e-10,3.55000000e-01,2.87509946e-12,3.55000000e-01,2.59530609e-01,
3.56000000e-01,3.01711028e-10,3.56000000e-01,7.69503551e-10,3.56000000e-01,2.91113661e-12,3.56000000e-01,2.59889696e-01,
3.57000000e-01,3.06998135e-10,3.57000000e-01,7.83660313e-10,3.57000000e-01,2.94759009e-12,3.57000000e-01,2.60248463e-01,
3.58000000e-01,3.12377378e-10,3.58000000e-01,7.98071998e-10,3.58000000e-01,2.98445990e-12,3.58000000e-01,2.60606860e-01,
3.59000000e-01,3.17850357e-10,3.59000000e-01,8.12743594e-10,3.59000000e-01,3.02176340e-12,3.59000000e-01,2.60964971e-01,
3.60000000e-01,3.23418699e-10,3.60000000e-01,8.27679035e-10,3.60000000e-01,3.05948322e-12,3.60000000e-01,2.61322686e-01,
3.61000000e-01,3.29084058e-10,3.61000000e-01,8.42883329e-10,3.61000000e-01,3.09765061e-12,3.61000000e-01,2.61680064e-01,
3.62000000e-01,3.34848117e-10,3.62000000e-01,8.58361616e-10,3.62000000e-01,3.13626208e-12,3.62000000e-01,2.62037167e-01,
3.63000000e-01,3.40712589e-10,3.63000000e-01,8.74118356e-10,3.63000000e-01,3.17531071e-12,3.63000000e-01,2.62393936e-01,
3.64000000e-01,3.46679216e-10,3.64000000e-01,8.90158903e-10,3.64000000e-01,3.21482077e-12,3.64000000e-01,2.62750438e-01,
3.65000000e-01,3.52749770e-10,3.65000000e-01,9.06487520e-10,3.65000000e-01,3.25478186e-12,3.65000000e-01,2.63106560e-01,
3.66000000e-01,3.58926055e-10,3.66000000e-01,9.23110244e-10,3.66000000e-01,3.29521133e-12,3.66000000e-01,2.63462445e-01,
3.67000000e-01,3.65209904e-10,3.67000000e-01,9.40032016e-10,3.67000000e-01,3.33611264e-12,3.67000000e-01,2.63818055e-01,
3.68000000e-01,3.71603182e-10,3.68000000e-01,9.57257445e-10,3.68000000e-01,3.37748232e-12,3.68000000e-01,2.64173294e-01,
3.69000000e-01,3.78107789e-10,3.69000000e-01,9.74793092e-10,3.69000000e-01,3.41932732e-12,3.69000000e-01,2.64528333e-01,
3.70000000e-01,3.84725654e-10,3.70000000e-01,9.92644082e-10,3.70000000e-01,3.46166498e-12,3.70000000e-01,2.64883122e-01,
3.71000000e-01,3.91458742e-10,3.71000000e-01,1.01081498e-09,3.71000000e-01,3.50449531e-12,3.71000000e-01,2.65237524e-01,
3.72000000e-01,3.98309051e-10,3.72000000e-01,1.02931286e-09,3.72000000e-01,3.54782870e-12,3.72000000e-01,2.65591734e-01,
3.73000000e-01,4.05278614e-10,3.73000000e-01,1.04814329e-09,3.73000000e-01,3.59165822e-12,3.73000000e-01,2.65945723e-01,
3.74000000e-01,4.12369498e-10,3.74000000e-01,1.06731113e-09,3.74000000e-01,3.63600469e-12,3.74000000e-01,2.66299360e-01,
3.75000000e-01,4.19583808e-10,3.75000000e-01,1.08682374e-09,3.75000000e-01,3.68085770e-12,3.75000000e-01,2.66652827e-01,
3.76000000e-01,4.26923682e-10,3.76000000e-01,1.10668631e-09,3.76000000e-01,3.72623807e-12,3.76000000e-01,2.67006008e-01,
3.77000000e-01,4.34391298e-10,3.77000000e-01,1.12690558e-09,3.77000000e-01,3.77214926e-12,3.77000000e-01,2.67358977e-01,
3.78000000e-01,4.41988871e-10,3.78000000e-01,1.14748727e-09,3.78000000e-01,3.81858087e-12,3.78000000e-01,2.67711662e-01,
3.79000000e-01,4.49718653e-10,3.79000000e-01,1.16843836e-09,3.79000000e-01,3.86557453e-12,3.79000000e-01,2.68064136e-01,
3.80000000e-01,4.57582937e-10,3.80000000e-01,1.18976524e-09,3.80000000e-01,3.91310942e-12,3.80000000e-01,2.68416381e-01,
3.81000000e-01,4.65584052e-10,3.81000000e-01,1.21147471e-09,3.81000000e-01,3.96119595e-12,3.81000000e-01,2.68768420e-01,
3.82000000e-01,4.73724371e-10,3.82000000e-01,1.23357330e-09,3.82000000e-01,4.00984454e-12,3.82000000e-01,2.69120227e-01,
