0.00000000e+00,-5.55347179e-07,
3.00000000e-03,-5.22956763e-07,
6.00000000e-03,-4.92561174e-07,
9.00000000e-03,-4.66132504e-07,
1.20000000e-02,-4.40737656e-07,
1.50000000e-02,-4.14961678e-07,
1.80000000e-02,-3.90611471e-07,
2.10000000e-02,-3.67901847e-07,
2.40000000e-02,-3.46643008e-07,
2.70000000e-02,-3.26688757e-07,
3.00000000e-02,-3.07937433e-07,
3.30000000e-02,-2.90299293e-07,
3.60000000e-02,-2.73696455e-07,
3.90000000e-02,-2.58059029e-07,
4.20000000e-02,-2.43323928e-07,
4.50000000e-02,-2.29434122e-07,
4.80000000e-02,-2.16337804e-07,
5.10000000e-02,-2.03987462e-07,
5.40000000e-02,-1.92339223e-07,
5.70000000e-02,-1.81352435e-07,
6.00000000e-02,-1.70989103e-07,
6.30000000e-02,-1.61213587e-07,
6.60000000e-02,-1.51992537e-07,
6.90000000e-02,-1.43294542e-07,
7.20000000e-02,-1.35090010e-07,
7.50000000e-02,-1.27351109e-07,
7.80000000e-02,-1.20051553e-07,
8.10000000e-02,-1.13166589e-07,
8.40000000e-02,-1.06672867e-07,
8.70000000e-02,-1.00548313e-07,
9.00000000e-02,-9.47721077e-08,
9.30000000e-02,-8.93246322e-08,
9.60000000e-02,-8.41873431e-08,
9.90000000e-02,-7.93427439e-08,
1.02000000e-01,-7.47742956e-08,
1.05000000e-01,-7.04664053e-08,
1.08000000e-01,-6.64043664e-08,
1.11000000e-01,-6.25743045e-08,
1.14000000e-01,-5.89630416e-08,
1.17000000e-01,-5.55582154e-08,
1.20000000e-01,-5.23481785e-08,
1.23000000e-01,-4.93218539e-08,
1.26000000e-01,-4.64688190e-08,
1.29000000e-01,-4.37793054e-08,
1.32000000e-01,-4.12439990e-08,
1.35000000e-01,-3.88541045e-08,
1.38000000e-01,-3.66013886e-08,
1.41000000e-01,-3.44780807e-08,
1.44000000e-01,-3.24768129e-08,
1.47000000e-01,-3.05905665e-08,
1.50000000e-01,-2.88129104e-08,
1.53000000e-01,-2.71375989e-08,
1.56000000e-01,-2.55587247e-08,
1.59000000e-01,-2.40709171e-08,
1.62000000e-01,-2.26689142e-08,
1.65000000e-01,-2.13477650e-08,
1.68000000e-01,-2.01029205e-08,
1.71000000e-01,-1.89300277e-08,
1.74000000e-01,-1.78249365e-08,
1.77000000e-01,-1.67837411e-08,
1.80000000e-01,-1.58028000e-08,
1.83000000e-01,-1.48786839e-08,
1.86000000e-01,-1.40081066e-08,
1.89000000e-01,-1.31879490e-08,
1.92000000e-01,-1.24154645e-08,
1.95000000e-01,-1.16877971e-08,
1.98000000e-01,-1.10023304e-08,
2.01000000e-01,-1.03567687e-08,
2.04000000e-01,-9.74871457e-09,
2.07000000e-01,-9.17602452e-09,
2.10000000e-01,-8.63670478e-09,
2.13000000e-01,-8.12876965e-09,
2.16000000e-01,-7.65043815e-09,
2.19000000e-01,-7.20005768e-09,
2.22000000e-01,-6.77592357e-09,
2.25000000e-01,-6.37653703e-09,
2.28000000e-01,-6.00048599e-09,
2.31000000e-01,-5.64639539e-09,
2.34000000e-01,-5.31306712e-09,
2.37000000e-01,-4.99922094e-09,
2.40000000e-01,-4.70369808e-09,
2.43000000e-01,-4.42559299e-09,
2.46000000e-01,-4.16375383e-09,
2.49000000e-01,-3.91722303e-09,
2.52000000e-01,-3.68519451e-09,
2.55000000e-01,-3.46678357e-09,
2.58000000e-01,-3.26120612e-09,
2.61000000e-01,-3.06775207e-09,
2.64000000e-01,-2.88564311e-09,
2.67000000e-01,-2.71422583e-09,
2.70000000e-01,-2.55293125e-09,
2.73000000e-01,-2.40118226e-09,
2.76000000e-01,-2.25833704e-09,
2.79000000e-01,-2.12386474e-09,
2.82000000e-01,-1.99740687e-09,
2.85000000e-01,-1.87843838e-09,
2.88000000e-01,-1.76643769e-09,
2.91000000e-01,-1.66101045e-09,
