1.00000000e-01,7.51579289e+01,
1.02329299e-01,7.51579289e+01,
1.04712855e-01,7.51579289e+01,
1.07151931e-01,7.51579289e+01,
1.09647820e-01,7.51579289e+01,
1.12201845e-01,7.51579289e+01,
1.14815362e-01,7.51579289e+01,
1.17489755e-01,7.51579288e+01,
1.20226443e-01,7.51579288e+01,
1.23026877e-01,7.51579288e+01,
1.25892541e-01,7.51579288e+01,
1.28824955e-01,7.51579288e+01,
1.31825674e-01,7.51579288e+01,
1.34896288e-01,7.51579288e+01,
1.38038426e-01,7.51579287e+01,
1.41253754e-01,7.51579287e+01,
1.44543977e-01,7.51579287e+01,
1.47910839e-01,7.51579287e+01,
1.51356125e-01,7.51579287e+01,
1.54881662e-01,7.51579287e+01,
1.58489319e-01,7.51579286e+01,
1.62181010e-01,7.51579286e+01,
1.65958691e-01,7.51579286e+01,
1.69824365e-01,7.51579286e+01,
1.73780083e-01,7.51579285e+01,
1.77827941e-01,7.51579285e+01,
1.81970086e-01,7.51579285e+01,
1.86208714e-01,7.51579285e+01,
1.90546072e-01,7.51579284e+01,
1.94984460e-01,7.51579284e+01,
1.99526231e-01,7.51579284e+01,
2.04173794e-01,7.51579283e+01,
2.08929613e-01,7.51579283e+01,
2.13796209e-01,7.51579283e+01,
2.18776162e-01,7.51579282e+01,
2.23872114e-01,7.51579282e+01,
2.29086765e-01,7.51579281e+01,
2.34422882e-01,7.51579281e+01,
2.39883292e-01,7.51579280e+01,
2.45470892e-01,7.51579280e+01,
2.51188643e-01,7.51579279e+01,
2.57039578e-01,7.51579279e+01,
2.63026799e-01,7.51579278e+01,
2.69153480e-01,7.51579278e+01,
2.75422870e-01,7.51579277e+01,
2.81838293e-01,7.51579276e+01,
2.88403150e-01,7.51579276e+01,
2.95120923e-01,7.51579275e+01,
3.01995172e-01,7.51579274e+01,
3.09029543e-01,7.51579274e+01,
3.16227766e-01,7.51579273e+01,
3.23593657e-01,7.51579272e+01,
3.31131121e-01,7.51579271e+01,
3.38844156e-01,7.51579270e+01,
3.46736850e-01,7.51579269e+01,
3.54813389e-01,7.51579268e+01,
3.63078055e-01,7.51579267e+01,
3.71535229e-01,7.51579266e+01,
3.80189396e-01,7.51579265e+01,
3.89045145e-01,7.51579263e+01,
3.98107171e-01,7.51579262e+01,
4.07380278e-01,7.51579261e+01,
4.16869383e-01,7.51579259e+01,
4.26579519e-01,7.51579258e+01,
4.36515832e-01,7.51579256e+01,
4.46683592e-01,7.51579255e+01,
4.57088190e-01,7.51579253e+01,
4.67735141e-01,7.51579251e+01,
4.78630092e-01,7.51579249e+01,
4.89778819e-01,7.51579247e+01,
5.01187234e-01,7.51579245e+01,
5.12861384e-01,7.51579243e+01,
5.24807460e-01,7.51579241e+01,
5.37031796e-01,7.51579238e+01,
5.49540874e-01,7.51579236e+01,
5.62341325e-01,7.51579233e+01,
5.75439937e-01,7.51579231e+01,
5.88843655e-01,7.51579228e+01,
6.02559586e-01,7.51579225e+01,
6.16595002e-01,7.51579222e+01,
6.30957344e-01,7.51579218e+01,
6.45654229e-01,7.51579215e+01,
6.60693448e-01,7.51579211e+01,
6.76082975e-01,7.51579208e+01,
6.91830971e-01,7.51579204e+01,
7.07945784e-01,7.51579200e+01,
7.24435960e-01,7.51579195e+01,
7.41310241e-01,7.51579191e+01,
7.58577575e-01,7.51579186e+01,
7.76247117e-01,7.51579181e+01,
7.94328235e-01,7.51579176e+01,
8.12830516e-01,7.51579171e+01,
8.31763771e-01,7.51579165e+01,
8.51138038e-01,7.51579159e+01,
8.70963590e-01,7.51579153e+01,
8.91250938e-01,7.51579146e+01,
9.12010839e-01,7.51579140e+01,
9.33254301e-01,7.51579132e+01,
9.54992586e-01,7.51579125e+01,
9.77237221e-01,7.51579117e+01,
1.00000000e+00,7.51579109e+01,
1.02329299e+00,7.51579100e+01,
1.04712855e+00,7.51579091e+01,
1.07151931e+00,7.51579082e+01,
1.09647820e+00,7.51579072e+01,
1.12201845e+00,7.51579062e+01,
1.14815362e+00,7.51579051e+01,
1.17489755e+00,7.51579040e+01,
1.20226443e+00,7.51579028e+01,
1.23026877e+00,7.51579015e+01,
1.25892541e+00,7.51579002e+01,
1.28824955e+00,7.51578989e+01,
1.31825674e+00,7.51578975e+01,
1.34896288e+00,7.51578960e+01,
1.38038426e+00,7.51578944e+01,
1.41253754e+00,7.51578928e+01,
1.44543977e+00,7.51578911e+01,
1.47910839e+00,7.51578893e+01,
1.51356125e+00,7.51578874e+01,
1.54881662e+00,7.51578854e+01,
1.58489319e+00,7.51578834e+01,
1.62181010e+00,7.51578812e+01,
1.65958691e+00,7.51578789e+01,
1.69824365e+00,7.51578766e+01,
1.73780083e+00,7.51578741e+01,
1.77827941e+00,7.51578715e+01,
1.81970086e+00,7.51578688e+01,
1.86208714e+00,7.51578660e+01,
1.90546072e+00,7.51578630e+01,
1.94984460e+00,7.51578599e+01,
1.99526231e+00,7.51578566e+01,
2.04173794e+00,7.51578532e+01,
2.08929613e+00,7.51578496e+01,
2.13796209e+00,7.51578459e+01,
2.18776162e+00,7.51578419e+01,
2.23872114e+00,7.51578378e+01,
2.29086765e+00,7.51578335e+01,
2.34422882e+00,7.51578290e+01,
2.39883292e+00,7.51578243e+01,
2.45470892e+00,7.51578194e+01,
2.51188643e+00,7.51578142e+01,
2.57039578e+00,7.51578088e+01,
2.63026799e+00,7.51578031e+01,
2.69153480e+00,7.51577972e+01,
2.75422870e+00,7.51577910e+01,
2.81838293e+00,7.51577845e+01,
2.88403150e+00,7.51577777e+01,
2.95120923e+00,7.51577705e+01,
3.01995172e+00,7.51577630e+01,
3.09029543e+00,7.51577552e+01,
3.16227766e+00,7.51577470e+01,
3.23593657e+00,7.51577384e+01,
3.31131121e+00,7.51577295e+01,
3.38844156e+00,7.51577200e+01,
3.46736850e+00,7.51577102e+01,
3.54813389e+00,7.51576999e+01,
3.63078055e+00,7.51576891e+01,
3.71535229e+00,7.51576778e+01,
3.80189396e+00,7.51576659e+01,
3.89045145e+00,7.51576535e+01,
3.98107171e+00,7.51576405e+01,
4.07380278e+00,7.51576269e+01,
4.16869383e+00,7.51576127e+01,
4.26579519e+00,7.51575978e+01,
4.36515832e+00,7.51575822e+01,
4.46683592e+00,7.51575658e+01,
4.57088190e+00,7.51575487e+01,
4.67735141e+00,7.51575308e+01,
4.78630092e+00,7.51575120e+01,
4.89778819e+00,7.51574923e+01,
5.01187234e+00,7.51574718e+01,
5.12861384e+00,7.51574502e+01,
5.24807460e+00,7.51574276e+01,
5.37031796e+00,7.51574040e+01,
5.49540874e+00,7.51573793e+01,
5.62341325e+00,7.51573534e+01,
5.75439937e+00,7.51573262e+01,
5.88843655e+00,7.51572978e+01,
6.02559586e+00,7.51572681e+01,
6.16595002e+00,7.51572369e+01,
6.30957344e+00,7.51572043e+01,
6.45654229e+00,7.51571701e+01,
6.60693448e+00,7.51571344e+01,
6.76082975e+00,7.51570969e+01,
6.91830971e+00,7.51570577e+01,
7.07945784e+00,7.51570166e+01,
7.24435960e+00,7.51569736e+01,
7.41310241e+00,7.51569286e+01,
7.58577575e+00,7.51568815e+01,
7.76247117e+00,7.51568321e+01,
7.94328235e+00,7.51567804e+01,
8.12830516e+00,7.51567263e+01,
8.31763771e+00,7.51566696e+01,
8.51138038e+00,7.51566103e+01,
8.70963590e+00,7.51565481e+01,
8.91250938e+00,7.51564831e+01,
9.12010839e+00,7.51564149e+01,
9.33254301e+00,7.51563436e+01,
9.54992586e+00,7.51562689e+01,
9.77237221e+00,7.51561906e+01,
1.00000000e+01,7.51561087e+01,
1.02329299e+01,7.51560229e+01,
1.04712855e+01,7.51559331e+01,
1.07151931e+01,7.51558391e+01,
1.09647820e+01,7.51557406e+01,
1.12201845e+01,7.51556375e+01,
1.14815362e+01,7.51555295e+01,
1.17489755e+01,7.51554165e+01,
1.20226443e+01,7.51552981e+01,
1.23026877e+01,7.51551741e+01,
1.25892541e+01,7.51550443e+01,
1.28824955e+01,7.51549084e+01,
1.31825674e+01,7.51547661e+01,
1.34896288e+01,7.51546171e+01,
1.38038426e+01,7.51544611e+01,
1.41253754e+01,7.51542977e+01,
1.44543977e+01,7.51541266e+01,
1.47910839e+01,7.51539475e+01,
1.51356125e+01,7.51537600e+01,
1.54881662e+01,7.51535636e+01,
1.58489319e+01,7.51533580e+01,
1.62181010e+01,7.51531426e+01,
1.65958691e+01,7.51529172e+01,
1.69824365e+01,7.51526811e+01,
1.73780083e+01,7.51524340e+01,
1.77827941e+01,7.51521752e+01,
1.81970086e+01,7.51519042e+01,
1.86208714e+01,7.51516204e+01,
1.90546072e+01,7.51513233e+01,
1.94984460e+01,7.51510123e+01,
1.99526231e+01,7.51506866e+01,
2.04173794e+01,7.51503455e+01,
2.08929613e+01,7.51499884e+01,
2.13796209e+01,7.51496146e+01,
2.18776162e+01,7.51492231e+01,
2.23872114e+01,7.51488132e+01,
2.29086765e+01,7.51483841e+01,
2.34422882e+01,7.51479348e+01,
2.39883292e+01,7.51474643e+01,
2.45470892e+01,7.51469718e+01,
2.51188643e+01,7.51464560e+01,
2.57039578e+01,7.51459161e+01,
2.63026799e+01,7.51453507e+01,
2.69153480e+01,7.51447588e+01,
2.75422870e+01,7.51441391e+01,
2.81838293e+01,7.51434903e+01,
2.88403150e+01,7.51428110e+01,
2.95120923e+01,7.51420998e+01,
3.01995172e+01,7.51413552e+01,
3.09029543e+01,7.51405757e+01,
3.16227766e+01,7.51397595e+01,
3.23593657e+01,7.51389051e+01,
3.31131121e+01,7.51380106e+01,
3.38844156e+01,7.51370741e+01,
3.46736850e+01,7.51360937e+01,
3.54813389e+01,7.51350673e+01,
3.63078055e+01,7.51339929e+01,
3.71535229e+01,7.51328680e+01,
3.80189396e+01,7.51316905e+01,
3.89045145e+01,7.51304578e+01,
3.98107171e+01,7.51291674e+01,
4.07380278e+01,7.51278166e+01,
4.16869383e+01,7.51264026e+01,
4.26579519e+01,7.51249224e+01,
4.36515832e+01,7.51233730e+01,
4.46683592e+01,7.51217512e+01,
4.57088190e+01,7.51200536e+01,
4.67735141e+01,7.51182767e+01,
4.78630092e+01,7.51164169e+01,
4.89778819e+01,7.51144702e+01,
5.01187234e+01,7.51124328e+01,
5.12861384e+01,7.51103003e+01,
5.24807460e+01,7.51080685e+01,
5.37031796e+01,7.51057327e+01,
5.49540874e+01,7.51032881e+01,
5.62341325e+01,7.51007299e+01,
5.75439937e+01,7.50980527e+01,
5.88843655e+01,7.50952510e+01,
6.02559586e+01,7.50923193e+01,
6.16595002e+01,7.50892516e+01,
6.30957344e+01,7.50860415e+01,
6.45654229e+01,7.50826828e+01,
6.60693448e+01,7.50791685e+01,
6.76082975e+01,7.50754916e+01,
6.91830971e+01,7.50716448e+01,
7.07945784e+01,7.50676203e+01,
7.24435960e+01,7.50634102e+01,
7.41310241e+01,7.50590060e+01,
7.58577575e+01,7.50543991e+01,
7.76247117e+01,7.50495802e+01,
7.94328235e+01,7.50445400e+01,
8.12830516e+01,7.50392685e+01,
8.31763771e+01,7.50337554e+01,
8.51138038e+01,7.50279900e+01,
8.70963590e+01,7.50219610e+01,
8.91250938e+01,7.50156569e+01,
9.12010839e+01,7.50090654e+01,
9.33254301e+01,7.50021741e+01,
9.54992586e+01,7.49949696e+01,
9.77237221e+01,7.49874384e+01,
1.00000000e+02,7.49795662e+01,
1.02329299e+02,7.49713383e+01,
1.04712855e+02,7.49627393e+01,
1.07151931e+02,7.49537533e+01,
1.09647820e+02,7.49443636e+01,
1.12201845e+02,7.49345531e+01,
1.14815362e+02,7.49243040e+01,
1.17489755e+02,7.49135977e+01,
1.20226443e+02,7.49024150e+01,
1.23026877e+02,7.48907361e+01,
1.25892541e+02,7.48785404e+01,
1.28824955e+02,7.48658065e+01,
1.31825674e+02,7.48525124e+01,
1.34896288e+02,7.48386352e+01,
1.38038426e+02,7.48241514e+01,
1.41253754e+02,7.48090365e+01,
1.44543977e+02,7.47932655e+01,
1.47910839e+02,7.47768124e+01,
1.51356125e+02,7.47596505e+01,
1.54881662e+02,7.47417521e+01,
1.58489319e+02,7.47230889e+01,
1.62181010e+02,7.47036317e+01,
1.65958691e+02,7.46833505e+01,
1.69824365e+02,7.46622145e+01,
1.73780083e+02,7.46401922e+01,
1.77827941e+02,7.46172510e+01,
1.81970086e+02,7.45933578e+01,
1.86208714e+02,7.45684786e+01,
1.90546072e+02,7.45425788e+01,
1.94984460e+02,7.45156229e+01,
1.99526231e+02,7.44875748e+01,
2.04173794e+02,7.44583978e+01,
2.08929613e+02,7.44280542e+01,
2.13796209e+02,7.43965063e+01,
2.18776162e+02,7.43637153e+01,
2.23872114e+02,7.43296422e+01,
2.29086765e+02,7.42942476e+01,
2.34422882e+02,7.42574914e+01,
2.39883292e+02,7.42193336e+01,
2.45470892e+02,7.41797335e+01,
2.51188643e+02,7.41386505e+01,
2.57039578e+02,7.40960439e+01,
2.63026799e+02,7.40518728e+01,
2.69153480e+02,7.40060965e+01,
2.75422870e+02,7.39586744e+01,
2.81838293e+02,7.39095662e+01,
2.88403150e+02,7.38587319e+01,
2.95120923e+02,7.38061320e+01,
3.01995172e+02,7.37517276e+01,
3.09029543e+02,7.36954803e+01,
3.16227766e+02,7.36373526e+01,
3.23593657e+02,7.35773081e+01,
3.31131121e+02,7.35153109e+01,
3.38844156e+02,7.34513268e+01,
3.46736850e+02,7.33853225e+01,
