-4.48377481e-01,1.40985742e+00,-4.48377481e-01,1.47631803e-03,
-4.47913322e-01,1.41013708e+00,-4.47913322e-01,1.47604634e-03,
-4.47449164e-01,1.41041615e+00,-4.47449164e-01,1.47581616e-03,
-4.46985005e-01,1.41069465e+00,-4.46985005e-01,1.47554839e-03,
-4.46520846e-01,1.41097258e+00,-4.46520846e-01,1.47535314e-03,
-4.46056687e-01,1.41124992e+00,-4.46056687e-01,1.47511825e-03,
-4.45592528e-01,1.41152669e+00,-4.45592528e-01,1.47482658e-03,
-4.45128369e-01,1.41180288e+00,-4.45128369e-01,1.47456541e-03,
-4.44664210e-01,1.41207850e+00,-4.44664210e-01,1.47431739e-03,
-4.44200051e-01,1.41235354e+00,-4.44200051e-01,1.47405030e-03,
-4.43735892e-01,1.41262801e+00,-4.43735892e-01,1.47377551e-03,
-4.43271734e-01,1.41290190e+00,-4.43271734e-01,1.47360094e-03,
-4.42807575e-01,1.41317522e+00,-4.42807575e-01,1.47336550e-03,
-4.42343416e-01,1.41344797e+00,-4.42343416e-01,1.47301244e-03,
-4.41879257e-01,1.41372014e+00,-4.41879257e-01,1.47287309e-03,
-4.41415098e-01,1.41399175e+00,-4.41415098e-01,1.47260873e-03,
-4.40950939e-01,1.41426279e+00,-4.40950939e-01,1.47221981e-03,
-4.40486780e-01,1.41453325e+00,-4.40486780e-01,1.47214554e-03,
-4.40022621e-01,1.41480315e+00,-4.40022621e-01,1.47191052e-03,
-4.39558463e-01,1.41507247e+00,-4.39558463e-01,1.47156000e-03,
-4.39094304e-01,1.41534123e+00,-4.39094304e-01,1.47124924e-03,
-4.38630145e-01,1.41560942e+00,-4.38630145e-01,1.47104417e-03,
-4.38165986e-01,1.41587704e+00,-4.38165986e-01,1.47075114e-03,
-4.37701827e-01,1.41614410e+00,-4.37701827e-01,1.47048476e-03,
-4.37237668e-01,1.41641059e+00,-4.37237668e-01,1.47035412e-03,
-4.36773509e-01,1.41667652e+00,-4.36773509e-01,1.47009815e-03,
-4.36309350e-01,1.41694188e+00,-4.36309350e-01,1.46974953e-03,
-4.35845191e-01,1.41720668e+00,-4.35845191e-01,1.46957152e-03,
-4.35381033e-01,1.41747091e+00,-4.35381033e-01,1.46928603e-03,
-4.34916874e-01,1.41773459e+00,-4.34916874e-01,1.46905277e-03,
-4.34452715e-01,1.41799770e+00,-4.34452715e-01,1.46879248e-03,
-4.33988556e-01,1.41826024e+00,-4.33988556e-01,1.46848861e-03,
-4.33524397e-01,1.41852223e+00,-4.33524397e-01,1.46822910e-03,
-4.33060238e-01,1.41878366e+00,-4.33060238e-01,1.46803335e-03,
-4.32596079e-01,1.41904452e+00,-4.32596079e-01,1.46777906e-03,
-4.32131920e-01,1.41930483e+00,-4.32131920e-01,1.46747862e-03,
-4.31667762e-01,1.41956458e+00,-4.31667762e-01,1.46722272e-03,
-4.31203603e-01,1.41982377e+00,-4.31203603e-01,1.46703512e-03,
-4.30739444e-01,1.42008240e+00,-4.30739444e-01,1.46686961e-03,
-4.30275285e-01,1.42034048e+00,-4.30275285e-01,1.46656539e-03,
-4.29811126e-01,1.42059800e+00,-4.29811126e-01,1.46625656e-03,
-4.29346967e-01,1.42085497e+00,-4.29346967e-01,1.46591308e-03,
-4.28882808e-01,1.42111137e+00,-4.28882808e-01,1.46581060e-03,
-4.28418649e-01,1.42136723e+00,-4.28418649e-01,1.46559099e-03,
-4.27954490e-01,1.42162253e+00,-4.27954490e-01,1.46522419e-03,
-4.27490332e-01,1.42187728e+00,-4.27490332e-01,1.46499336e-03,
-4.27026173e-01,1.42213148e+00,-4.27026173e-01,1.46481720e-03,
-4.26562014e-01,1.42238512e+00,-4.26562014e-01,1.46452786e-03,
-4.26097855e-01,1.42263821e+00,-4.26097855e-01,1.46421163e-03,
-4.25633696e-01,1.42289075e+00,-4.25633696e-01,1.46404609e-03,
-4.25169537e-01,1.42314275e+00,-4.25169537e-01,1.46378746e-03,
-4.24705378e-01,1.42339419e+00,-4.24705378e-01,1.46345638e-03,
-4.24241219e-01,1.42364508e+00,-4.24241219e-01,1.46318173e-03,
-4.23777061e-01,1.42389542e+00,-4.23777061e-01,1.46296480e-03,
-4.23312902e-01,1.42414522e+00,-4.23312902e-01,1.46270645e-03,
-4.22848743e-01,1.42439447e+00,-4.22848743e-01,1.46241036e-03,
-4.22384584e-01,1.42464317e+00,-4.22384584e-01,1.46219875e-03,
-4.21920425e-01,1.42489133e+00,-4.21920425e-01,1.46197456e-03,
-4.21456266e-01,1.42513894e+00,-4.21456266e-01,1.46166373e-03,
-4.20992107e-01,1.42538601e+00,-4.20992107e-01,1.46148666e-03,
-4.20527948e-01,1.42563253e+00,-4.20527948e-01,1.46121017e-03,
-4.20063789e-01,1.42587851e+00,-4.20063789e-01,1.46088870e-03,
-4.19599631e-01,1.42612394e+00,-4.19599631e-01,1.46066292e-03,
-4.19135472e-01,1.42636884e+00,-4.19135472e-01,1.46038295e-03,
-4.18671313e-01,1.42661319e+00,-4.18671313e-01,1.46019494e-03,
-4.18207154e-01,1.42685700e+00,-4.18207154e-01,1.45995637e-03,
-4.17742995e-01,1.42710027e+00,-4.17742995e-01,1.45960684e-03,
-4.17278836e-01,1.42734300e+00,-4.17278836e-01,1.45932259e-03,
-4.16814677e-01,1.42758519e+00,-4.16814677e-01,1.45910498e-03,
-4.16350518e-01,1.42782684e+00,-4.16350518e-01,1.45887429e-03,
-4.15886359e-01,1.42806796e+00,-4.15886359e-01,1.45871128e-03,
-4.15422201e-01,1.42830853e+00,-4.15422201e-01,1.45840410e-03,
-4.14958042e-01,1.42854857e+00,-4.14958042e-01,1.45804492e-03,
-4.14493883e-01,1.42878807e+00,-4.14493883e-01,1.45788716e-03,
-4.14029724e-01,1.42902704e+00,-4.14029724e-01,1.45762638e-03,
-4.13565565e-01,1.42926547e+00,-4.13565565e-01,1.45738631e-03,
-4.13101406e-01,1.42950337e+00,-4.13101406e-01,1.45699902e-03,
-4.12637247e-01,1.42974073e+00,-4.12637247e-01,1.45683474e-03,
-4.12173088e-01,1.42997756e+00,-4.12173088e-01,1.45657153e-03,
-4.11708930e-01,1.43021386e+00,-4.11708930e-01,1.45624043e-03,
-4.11244771e-01,1.43044962e+00,-4.11244771e-01,1.45605203e-03,
-4.10780612e-01,1.43068485e+00,-4.10780612e-01,1.45578130e-03,
-4.10316453e-01,1.43091955e+00,-4.10316453e-01,1.45544029e-03,
-4.09852294e-01,1.43115373e+00,-4.09852294e-01,1.45517016e-03,
-4.09388135e-01,1.43138737e+00,-4.09388135e-01,1.45490989e-03,
-4.08923976e-01,1.43162048e+00,-4.08923976e-01,1.45464707e-03,
-4.08459817e-01,1.43185306e+00,-4.08459817e-01,1.45448293e-03,
-4.07995658e-01,1.43208512e+00,-4.07995658e-01,1.45423176e-03,
-4.07531500e-01,1.43231665e+00,-4.07531500e-01,1.45390671e-03,
-4.07067341e-01,1.43254765e+00,-4.07067341e-01,1.45373279e-03,
-4.06603182e-01,1.43277813e+00,-4.06603182e-01,1.45339695e-03,
-4.06139023e-01,1.43300808e+00,-4.06139023e-01,1.45317381e-03,
-4.05674864e-01,1.43323750e+00,-4.05674864e-01,1.45282053e-03,
-4.05210705e-01,1.43346640e+00,-4.05210705e-01,1.45268439e-03,
-4.04746546e-01,1.43369478e+00,-4.04746546e-01,1.45238812e-03,
-4.04282387e-01,1.43392263e+00,-4.04282387e-01,1.45204862e-03,
-4.03818229e-01,1.43414996e+00,-4.03818229e-01,1.45177804e-03,
-4.03354070e-01,1.43437677e+00,-4.03354070e-01,1.45148337e-03,
-4.02889911e-01,1.43460306e+00,-4.02889911e-01,1.45132327e-03,
-4.02425752e-01,1.43482882e+00,-4.02425752e-01,1.45099869e-03,
-4.01961593e-01,1.43505407e+00,-4.01961593e-01,1.45075965e-03,
-4.01497434e-01,1.43527880e+00,-4.01497434e-01,1.45039121e-03,
-4.01033275e-01,1.43550300e+00,-4.01033275e-01,1.45017488e-03,
-4.00569116e-01,1.43572669e+00,-4.00569116e-01,1.44997141e-03,
-4.00104957e-01,1.43594987e+00,-4.00104957e-01,1.44977815e-03,
-3.99640799e-01,1.43617252e+00,-3.99640799e-01,1.44953859e-03,
-3.99176640e-01,1.43639466e+00,-3.99176640e-01,1.44923429e-03,
-3.98712481e-01,1.43661628e+00,-3.98712481e-01,1.44885117e-03,
-3.98248322e-01,1.43683739e+00,-3.98248322e-01,1.44863759e-03,
-3.97784163e-01,1.43705798e+00,-3.97784163e-01,1.44825001e-03,
-3.97320004e-01,1.43727806e+00,-3.97320004e-01,1.44811485e-03,
-3.96855845e-01,1.43749762e+00,-3.96855845e-01,1.44787483e-03,
-3.96391686e-01,1.43771667e+00,-3.96391686e-01,1.44759188e-03,
-3.95927528e-01,1.43793521e+00,-3.95927528e-01,1.44722982e-03,
-3.95463369e-01,1.43815323e+00,-3.95463369e-01,1.44708338e-03,
-3.94999210e-01,1.43837075e+00,-3.94999210e-01,1.44681669e-03,
-3.94535051e-01,1.43858776e+00,-3.94535051e-01,1.44651760e-03,
-3.94070892e-01,1.43880425e+00,-3.94070892e-01,1.44619248e-03,
-3.93606733e-01,1.43902024e+00,-3.93606733e-01,1.44591018e-03,
-3.93142574e-01,1.43923571e+00,-3.93142574e-01,1.44564924e-03,
-3.92678415e-01,1.43945068e+00,-3.92678415e-01,1.44552658e-03,
-3.92214256e-01,1.43966514e+00,-3.92214256e-01,1.44521586e-03,
-3.91750098e-01,1.43987909e+00,-3.91750098e-01,1.44489120e-03,
-3.91285939e-01,1.44009254e+00,-3.91285939e-01,1.44469407e-03,
-3.90821780e-01,1.44030548e+00,-3.90821780e-01,1.44434548e-03,
-3.90357621e-01,1.44051792e+00,-3.90357621e-01,1.44410462e-03,
-3.89893462e-01,1.44072985e+00,-3.89893462e-01,1.44378758e-03,
-3.89429303e-01,1.44094128e+00,-3.89429303e-01,1.44356413e-03,
-3.88965144e-01,1.44115220e+00,-3.88965144e-01,1.44325232e-03,
-3.88500985e-01,1.44136263e+00,-3.88500985e-01,1.44303397e-03,
-3.88036826e-01,1.44157255e+00,-3.88036826e-01,1.44272599e-03,
-3.87572668e-01,1.44178196e+00,-3.87572668e-01,1.44247890e-03,
-3.87108509e-01,1.44199088e+00,-3.87108509e-01,1.44212479e-03,
-3.86644350e-01,1.44219930e+00,-3.86644350e-01,1.44191324e-03,
-3.86180191e-01,1.44240721e+00,-3.86180191e-01,1.44167608e-03,
-3.85716032e-01,1.44261463e+00,-3.85716032e-01,1.44129736e-03,
-3.85251873e-01,1.44282155e+00,-3.85251873e-01,1.44108338e-03,
-3.84787714e-01,1.44302797e+00,-3.84787714e-01,1.44082886e-03,
-3.84323555e-01,1.44323389e+00,-3.84323555e-01,1.44053983e-03,
-3.83859397e-01,1.44343932e+00,-3.83859397e-01,1.44019616e-03,
-3.83395238e-01,1.44364425e+00,-3.83395238e-01,1.44000764e-03,
-3.82931079e-01,1.44384869e+00,-3.82931079e-01,1.43978913e-03,
-3.82466920e-01,1.44405262e+00,-3.82466920e-01,1.43948829e-03,
-3.82002761e-01,1.44425607e+00,-3.82002761e-01,1.43912522e-03,
-3.81538602e-01,1.44445902e+00,-3.81538602e-01,1.43895516e-03,
-3.81074443e-01,1.44466148e+00,-3.81074443e-01,1.43867586e-03,
-3.80610284e-01,1.44486345e+00,-3.80610284e-01,1.43835240e-03,
-3.80146125e-01,1.44506492e+00,-3.80146125e-01,1.43809650e-03,
-3.79681967e-01,1.44526566e+00,-3.79681967e-01,1.43789974e-03,
-3.79217808e-01,1.44546639e+00,-3.79217808e-01,1.43745355e-03,
-3.78753649e-01,1.44566640e+00,-3.78753649e-01,1.43717499e-03,
-3.78289490e-01,1.44586591e+00,-3.78289490e-01,1.43690933e-03,
-3.77825331e-01,1.44606493e+00,-3.77825331e-01,1.43675921e-03,
-3.77361172e-01,1.44626346e+00,-3.77361172e-01,1.43638442e-03,
-3.76897013e-01,1.44646151e+00,-3.76897013e-01,1.43613504e-03,
-3.76432854e-01,1.44665907e+00,-3.76432854e-01,1.43591260e-03,
-3.75968696e-01,1.44685614e+00,-3.75968696e-01,1.43547549e-03,
-3.75504537e-01,1.44705273e+00,-3.75504537e-01,1.43532373e-03,
-3.75040378e-01,1.44724883e+00,-3.75040378e-01,1.43499075e-03,
-3.74576219e-01,1.44744445e+00,-3.74576219e-01,1.43472230e-03,
-3.74112060e-01,1.44763958e+00,-3.74112060e-01,1.43443637e-03,
-3.73647901e-01,1.44783423e+00,-3.73647901e-01,1.43407943e-03,
-3.73183742e-01,1.44802839e+00,-3.73183742e-01,1.43386024e-03,
-3.72719583e-01,1.44822208e+00,-3.72719583e-01,1.43352076e-03,
-3.72255424e-01,1.44841528e+00,-3.72255424e-01,1.43328681e-03,
-3.71791266e-01,1.44860800e+00,-3.71791266e-01,1.43301784e-03,
-3.71327107e-01,1.44880024e+00,-3.71327107e-01,1.43269497e-03,
-3.70862948e-01,1.44899200e+00,-3.70862948e-01,1.43248922e-03,
-3.70398789e-01,1.44918328e+00,-3.70398789e-01,1.43205133e-03,
-3.69934630e-01,1.44937408e+00,-3.69934630e-01,1.43188445e-03,
-3.69470471e-01,1.44956441e+00,-3.69470471e-01,1.43158580e-03,
-3.69006312e-01,1.44975425e+00,-3.69006312e-01,1.43131064e-03,
-3.68542153e-01,1.44994362e+00,-3.68542153e-01,1.43106971e-03,
-3.68077995e-01,1.45013251e+00,-3.68077995e-01,1.43074898e-03,
-3.67613836e-01,1.45032069e+00,-3.67613836e-01,1.43050830e-03,
-3.67149677e-01,1.45050887e+00,-3.67149677e-01,1.43018769e-03,
-3.66685518e-01,1.45069634e+00,-3.66685518e-01,1.42993274e-03,
-3.66221359e-01,1.45088333e+00,-3.66221359e-01,1.42967215e-03,
-3.65757200e-01,1.45106985e+00,-3.65757200e-01,1.42935375e-03,
-3.65293041e-01,1.45125590e+00,-3.65293041e-01,1.42904219e-03,
-3.64828882e-01,1.45144147e+00,-3.64828882e-01,1.42870927e-03,
-3.64364723e-01,1.45162657e+00,-3.64364723e-01,1.42849461e-03,
-3.63900565e-01,1.45181120e+00,-3.63900565e-01,1.42815081e-03,
-3.63436406e-01,1.45199537e+00,-3.63436406e-01,1.42784717e-03,
-3.62972247e-01,1.45217906e+00,-3.62972247e-01,1.42763508e-03,
-3.62508088e-01,1.45236228e+00,-3.62508088e-01,1.42729361e-03,
-3.62043929e-01,1.45254503e+00,-3.62043929e-01,1.42701522e-03,
-3.61579770e-01,1.45272732e+00,-3.61579770e-01,1.42680109e-03,
-3.61115611e-01,1.45290914e+00,-3.61115611e-01,1.42644756e-03,
-3.60651452e-01,1.45309049e+00,-3.60651452e-01,1.42618625e-03,
-3.60187293e-01,1.45327138e+00,-3.60187293e-01,1.42581493e-03,
-3.59723135e-01,1.45345180e+00,-3.59723135e-01,1.42562671e-03,
-3.59258976e-01,1.45363175e+00,-3.59258976e-01,1.42530351e-03,
-3.58794817e-01,1.45381124e+00,-3.58794817e-01,1.42504095e-03,
-3.58330658e-01,1.45399027e+00,-3.58330658e-01,1.42468385e-03,
-3.57866499e-01,1.45416883e+00,-3.57866499e-01,1.42450360e-03,
-3.57402340e-01,1.45434693e+00,-3.57402340e-01,1.42413191e-03,
-3.56938181e-01,1.45452457e+00,-3.56938181e-01,1.42388360e-03,
-3.56474022e-01,1.45470175e+00,-3.56474022e-01,1.42352734e-03,
-3.56009864e-01,1.45487846e+00,-3.56009864e-01,1.42326982e-03,
-3.55545705e-01,1.45505472e+00,-3.55545705e-01,1.42296316e-03,
-3.55081546e-01,1.45523052e+00,-3.55081546e-01,1.42272539e-03,
-3.54617387e-01,1.45540585e+00,-3.54617387e-01,1.42233283e-03,
-3.54153228e-01,1.45558073e+00,-3.54153228e-01,1.42207951e-03,
-3.53689069e-01,1.45575516e+00,-3.53689069e-01,1.42180595e-03,
-3.53224910e-01,1.45592912e+00,-3.53224910e-01,1.42152930e-03,
-3.52760751e-01,1.45610263e+00,-3.52760751e-01,1.42118908e-03,
-3.52296592e-01,1.45627568e+00,-3.52296592e-01,1.42085354e-03,
-3.51832434e-01,1.45644828e+00,-3.51832434e-01,1.42068495e-03,
-3.51368275e-01,1.45662042e+00,-3.51368275e-01,1.42031601e-03,
-3.50904116e-01,1.45679211e+00,-3.50904116e-01,1.42004909e-03,
-3.50439957e-01,1.45696334e+00,-3.50439957e-01,1.41973279e-03,
-3.49975798e-01,1.45713412e+00,-3.49975798e-01,1.41947876e-03,
-3.49511639e-01,1.45730445e+00,-3.49511639e-01,1.41911091e-03,
-3.49047480e-01,1.45747432e+00,-3.49047480e-01,1.41882473e-03,
-3.48583321e-01,1.45764375e+00,-3.48583321e-01,1.41854474e-03,
-3.48119163e-01,1.45781273e+00,-3.48119163e-01,1.41808958e-03,
-3.47655004e-01,1.45798125e+00,-3.47655004e-01,1.41788792e-03,
-3.47190845e-01,1.45814933e+00,-3.47190845e-01,1.41759380e-03,
-3.46726686e-01,1.45831695e+00,-3.46726686e-01,1.41732611e-03,
-3.46262527e-01,1.45848413e+00,-3.46262527e-01,1.41693352e-03,
-3.45798368e-01,1.45865086e+00,-3.45798368e-01,1.41671096e-03,
-3.45334209e-01,1.45881714e+00,-3.45334209e-01,1.41642688e-03,
-3.44870050e-01,1.45898298e+00,-3.44870050e-01,1.41599494e-03,
-3.44405891e-01,1.45914815e+00,-3.44405891e-01,1.41570108e-03,
-3.43941733e-01,1.45931332e+00,-3.43941733e-01,1.41550858e-03,
-3.43477574e-01,1.45947782e+00,-3.43477574e-01,1.41527607e-03,
-3.43013415e-01,1.45964188e+00,-3.43013415e-01,1.41484327e-03,
-3.42549256e-01,1.45980549e+00,-3.42549256e-01,1.41461417e-03,
-3.42085097e-01,1.45996867e+00,-3.42085097e-01,1.41431022e-03,
-3.41620938e-01,1.46013140e+00,-3.41620938e-01,1.41395386e-03,
-3.41156779e-01,1.46029368e+00,-3.41156779e-01,1.41360187e-03,
-3.40692620e-01,1.46045553e+00,-3.40692620e-01,1.41327933e-03,
-3.40228462e-01,1.46061694e+00,-3.40228462e-01,1.41298447e-03,
-3.39764303e-01,1.46077790e+00,-3.39764303e-01,1.41270877e-03,
-3.39300144e-01,1.46093843e+00,-3.39300144e-01,1.41246430e-03,
-3.38835985e-01,1.46109852e+00,-3.38835985e-01,1.41206890e-03,
-3.38371826e-01,1.46125817e+00,-3.38371826e-01,1.41176437e-03,
-3.37907667e-01,1.46141738e+00,-3.37907667e-01,1.41154881e-03,
-3.37443508e-01,1.46157616e+00,-3.37443508e-01,1.41113442e-03,
-3.36979349e-01,1.46173450e+00,-3.36979349e-01,1.41083686e-03,
-3.36515190e-01,1.46189241e+00,-3.36515190e-01,1.41057514e-03,
-3.36051032e-01,1.46204987e+00,-3.36051032e-01,1.41029577e-03,
-3.35586873e-01,1.46220691e+00,-3.35586873e-01,1.40992692e-03,
-3.35122714e-01,1.46236351e+00,-3.35122714e-01,1.40961514e-03,
-3.34658555e-01,1.46251968e+00,-3.34658555e-01,1.40927291e-03,
-3.34194396e-01,1.46267542e+00,-3.34194396e-01,1.40901953e-03,
-3.33730237e-01,1.46283072e+00,-3.33730237e-01,1.40866713e-03,
-3.33266078e-01,1.46298559e+00,-3.33266078e-01,1.40833898e-03,
-3.32801919e-01,1.46314003e+00,-3.32801919e-01,1.40797039e-03,
-3.32337760e-01,1.46329405e+00,-3.32337760e-01,1.40776732e-03,
-3.31873602e-01,1.46344763e+00,-3.31873602e-01,1.40736927e-03,
-3.31409443e-01,1.46360078e+00,-3.31409443e-01,1.40714152e-03,
-3.30945284e-01,1.46375350e+00,-3.30945284e-01,1.40678184e-03,
-3.30481125e-01,1.46390580e+00,-3.30481125e-01,1.40648622e-03,
-3.30016966e-01,1.46405767e+00,-3.30016966e-01,1.40613685e-03,
-3.29552807e-01,1.46420911e+00,-3.29552807e-01,1.40590586e-03,
-3.29088648e-01,1.46436013e+00,-3.29088648e-01,1.40543305e-03,
-3.28624489e-01,1.46451072e+00,-3.28624489e-01,1.40518658e-03,
-3.28160331e-01,1.46466089e+00,-3.28160331e-01,1.40486292e-03,
-3.27696172e-01,1.46481063e+00,-3.27696172e-01,1.40459455e-03,
-3.27232013e-01,1.46495995e+00,-3.27232013e-01,1.40419501e-03,
-3.26767854e-01,1.46510884e+00,-3.26767854e-01,1.40392402e-03,
-3.26303695e-01,1.46525732e+00,-3.26303695e-01,1.40357518e-03,
-3.25839536e-01,1.46540537e+00,-3.25839536e-01,1.40326253e-03,
-3.25375377e-01,1.46555300e+00,-3.25375377e-01,1.40291712e-03,
-3.24911218e-01,1.46570021e+00,-3.24911218e-01,1.40262406e-03,
-3.24447059e-01,1.46584700e+00,-3.24447059e-01,1.40229834e-03,
-3.23982901e-01,1.46599337e+00,-3.23982901e-01,1.40190301e-03,
-3.23518742e-01,1.46613932e+00,-3.23518742e-01,1.40166586e-03,
-3.23054583e-01,1.46628486e+00,-3.23054583e-01,1.40135903e-03,
-3.22590424e-01,1.46642997e+00,-3.22590424e-01,1.40089485e-03,
-3.22126265e-01,1.46657467e+00,-3.22126265e-01,1.40064653e-03,
-3.21662106e-01,1.46671895e+00,-3.21662106e-01,1.40024681e-03,
-3.21197947e-01,1.46686282e+00,-3.21197947e-01,1.40004125e-03,
-3.20733788e-01,1.46700627e+00,-3.20733788e-01,1.39971119e-03,
-3.20269630e-01,1.46714931e+00,-3.20269630e-01,1.39931208e-03,
-3.19805471e-01,1.46729193e+00,-3.19805471e-01,1.39900457e-03,
-3.19341312e-01,1.46743414e+00,-3.19341312e-01,1.39864081e-03,
-3.18877153e-01,1.46757594e+00,-3.18877153e-01,1.39820949e-03,
-3.18412994e-01,1.46771732e+00,-3.18412994e-01,1.39806759e-03,
-3.17948835e-01,1.46785829e+00,-3.17948835e-01,1.39768341e-03,
-3.17484676e-01,1.46799885e+00,-3.17484676e-01,1.39730739e-03,
-3.17020517e-01,1.46813901e+00,-3.17020517e-01,1.39698680e-03,
-3.16556358e-01,1.46827875e+00,-3.16556358e-01,1.39675400e-03,
-3.16092200e-01,1.46841808e+00,-3.16092200e-01,1.39632651e-03,
-3.15628041e-01,1.46855700e+00,-3.15628041e-01,1.39597934e-03,
-3.15163882e-01,1.46869552e+00,-3.15163882e-01,1.39571057e-03,
-3.14699723e-01,1.46883363e+00,-3.14699723e-01,1.39535247e-03,
-3.14235564e-01,1.46897133e+00,-3.14235564e-01,1.39505744e-03,
-3.13771405e-01,1.46910863e+00,-3.13771405e-01,1.39462583e-03,
-3.13307246e-01,1.46924552e+00,-3.13307246e-01,1.39427277e-03,
-3.12843087e-01,1.46938200e+00,-3.12843087e-01,1.39402936e-03,
-3.12378929e-01,1.46951808e+00,-3.12378929e-01,1.39367005e-03,
-3.11914770e-01,1.46965376e+00,-3.11914770e-01,1.39332004e-03,
-3.11450611e-01,1.46978903e+00,-3.11450611e-01,1.39296494e-03,
-3.10986452e-01,1.46992390e+00,-3.10986452e-01,1.39262659e-03,
-3.10522293e-01,1.47005837e+00,-3.10522293e-01,1.39228505e-03,
-3.10058134e-01,1.47019244e+00,-3.10058134e-01,1.39195641e-03,
-3.09593975e-01,1.47032610e+00,-3.09593975e-01,1.39165963e-03,
-3.09129816e-01,1.47045937e+00,-3.09129816e-01,1.39129109e-03,
-3.08665657e-01,1.47059224e+00,-3.08665657e-01,1.39097510e-03,
-3.08201499e-01,1.47072470e+00,-3.08201499e-01,1.39053935e-03,
-3.07737340e-01,1.47085677e+00,-3.07737340e-01,1.39026196e-03,
-3.07273181e-01,1.47098845e+00,-3.07273181e-01,1.38986268e-03,
-3.06809022e-01,1.47111972e+00,-3.06809022e-01,1.38952297e-03,
-3.06344863e-01,1.47125060e+00,-3.06344863e-01,1.38919527e-03,
-3.05880704e-01,1.47138108e+00,-3.05880704e-01,1.38878779e-03,
-3.05416545e-01,1.47151117e+00,-3.05416545e-01,1.38848024e-03,
-3.04952386e-01,1.47164086e+00,-3.04952386e-01,1.38806281e-03,
-3.04488227e-01,1.47177016e+00,-3.04488227e-01,1.38778358e-03,
-3.04024069e-01,1.47189906e+00,-3.04024069e-01,1.38739195e-03,
-3.03559910e-01,1.47202757e+00,-3.03559910e-01,1.38711503e-03,
-3.03095751e-01,1.47215569e+00,-3.03095751e-01,1.38672100e-03,
-3.02631592e-01,1.47228341e+00,-3.02631592e-01,1.38641138e-03,
-3.02167433e-01,1.47241075e+00,-3.02167433e-01,1.38600552e-03,
-3.01703274e-01,1.47253770e+00,-3.01703274e-01,1.38568424e-03,
-3.01239115e-01,1.47266425e+00,-3.01239115e-01,1.38534316e-03,
-3.00774956e-01,1.47279042e+00,-3.00774956e-01,1.38484575e-03,
-3.00310798e-01,1.47291619e+00,-3.00310798e-01,1.38455501e-03,
-2.99846639e-01,1.47304158e+00,-2.99846639e-01,1.38428199e-03,
-2.99382480e-01,1.47316658e+00,-2.99382480e-01,1.38383759e-03,
-2.98918321e-01,1.47329119e+00,-2.98918321e-01,1.38346918e-03,
-2.98454162e-01,1.47341542e+00,-2.98454162e-01,1.38313362e-03,
