0.00000000e+00,1.34148128e-06,
3.00000000e-03,1.29255525e-06,
6.00000000e-03,1.25487566e-06,
9.00000000e-03,1.21802223e-06,
1.20000000e-02,1.18164094e-06,
1.50000000e-02,1.14576701e-06,
1.80000000e-02,1.11034059e-06,
2.10000000e-02,1.07511926e-06,
2.40000000e-02,1.04035239e-06,
2.70000000e-02,1.00643570e-06,
3.00000000e-02,9.73364094e-07,
3.30000000e-02,9.41114404e-07,
3.60000000e-02,9.09665144e-07,
3.90000000e-02,8.79000782e-07,
4.20000000e-02,8.49108138e-07,
4.50000000e-02,8.19976351e-07,
4.80000000e-02,7.91596044e-07,
5.10000000e-02,7.63958777e-07,
5.40000000e-02,7.37056562e-07,
5.70000000e-02,7.10881573e-07,
6.00000000e-02,6.85425930e-07,
6.30000000e-02,6.60681539e-07,
6.60000000e-02,6.36640047e-07,
6.90000000e-02,6.13292728e-07,
7.20000000e-02,5.90630508e-07,
7.50000000e-02,5.68643908e-07,
7.80000000e-02,5.47323042e-07,
8.10000000e-02,5.26657635e-07,
8.40000000e-02,5.06637001e-07,
8.70000000e-02,4.87250076e-07,
9.00000000e-02,4.68485428e-07,
9.30000000e-02,4.50331294e-07,
9.60000000e-02,4.32775591e-07,
9.90000000e-02,4.15805949e-07,
1.02000000e-01,3.99409768e-07,
1.05000000e-01,3.83574221e-07,
1.08000000e-01,3.68286317e-07,
1.11000000e-01,3.53532914e-07,
1.14000000e-01,3.39300779e-07,
1.17000000e-01,3.25576595e-07,
1.20000000e-01,3.12347016e-07,
1.23000000e-01,2.99598693e-07,
1.26000000e-01,2.87318300e-07,
1.29000000e-01,2.75492562e-07,
1.32000000e-01,2.64108290e-07,
1.35000000e-01,2.53152398e-07,
1.38000000e-01,2.42611929e-07,
1.41000000e-01,2.32474072e-07,
1.44000000e-01,2.22726190e-07,
1.47000000e-01,2.13355825e-07,
1.50000000e-01,2.04350723e-07,
1.53000000e-01,1.95698841e-07,
1.56000000e-01,1.87388365e-07,
1.59000000e-01,1.79407713e-07,
1.62000000e-01,1.71745549e-07,
1.65000000e-01,1.64390791e-07,
1.68000000e-01,1.57332612e-07,
1.71000000e-01,1.50560449e-07,
1.74000000e-01,1.44064005e-07,
1.77000000e-01,1.37833250e-07,
1.80000000e-01,1.31858427e-07,
1.83000000e-01,1.26130050e-07,
1.86000000e-01,1.20638901e-07,
1.89000000e-01,1.15376033e-07,
1.92000000e-01,1.10332768e-07,
1.95000000e-01,1.05500692e-07,
1.98000000e-01,1.00871656e-07,
2.01000000e-01,9.64377701e-08,
2.04000000e-01,9.21913998e-08,
2.07000000e-01,8.81251624e-08,
2.10000000e-01,8.42319241e-08,
2.13000000e-01,8.05047923e-08,
2.16000000e-01,7.69371130e-08,
2.19000000e-01,7.35224640e-08,
2.22000000e-01,7.02546529e-08,
2.25000000e-01,6.71277057e-08,
2.28000000e-01,6.41358665e-08,
2.31000000e-01,6.12735901e-08,
2.34000000e-01,5.85355356e-08,
2.37000000e-01,5.59165615e-08,
2.40000000e-01,5.34117206e-08,
2.43000000e-01,5.10162525e-08,
2.46000000e-01,4.87255789e-08,
2.49000000e-01,4.65352988e-08,
2.52000000e-01,4.44411810e-08,
2.55000000e-01,4.24391604e-08,
2.58000000e-01,4.05253327e-08,
2.61000000e-01,3.86959459e-08,
2.64000000e-01,3.69473999e-08,
2.67000000e-01,3.52762370e-08,
2.70000000e-01,3.36791399e-08,
2.73000000e-01,3.21529250e-08,
2.76000000e-01,3.06945383e-08,
2.79000000e-01,2.93010503e-08,
2.82000000e-01,2.79696527e-08,
2.85000000e-01,2.66976517e-08,
2.88000000e-01,2.54824664e-08,
2.91000000e-01,2.43216219e-08,
2.94000000e-01,2.32127470e-08,
2.97000000e-01,2.21535696e-08,
3.00000000e-01,2.11419137e-08,
3.03000000e-01,2.01756943e-08,
3.06000000e-01,1.92529142e-08,
3.09000000e-01,1.83716624e-08,
3.12000000e-01,1.75301071e-08,
3.15000000e-01,1.67264964e-08,
3.18000000e-01,1.59591524e-08,
3.21000000e-01,1.52264688e-08,
3.24000000e-01,1.45269095e-08,
3.27000000e-01,1.38590032e-08,
3.30000000e-01,1.32213432e-08,
3.33000000e-01,1.26125828e-08,
3.36000000e-01,1.20314346e-08,
3.39000000e-01,1.14766660e-08,
3.42000000e-01,1.09470992e-08,
3.45000000e-01,1.04416068e-08,
3.48000000e-01,9.95911133e-09,
3.51000000e-01,9.49858235e-09,
3.54000000e-01,9.05903365e-09,
3.57000000e-01,8.63952389e-09,
3.60000000e-01,8.23915227e-09,
3.63000000e-01,7.85705757e-09,
3.66000000e-01,7.49241660e-09,
3.69000000e-01,7.14444275e-09,
3.72000000e-01,6.81238416e-09,
3.75000000e-01,6.49552249e-09,
3.78000000e-01,6.19317065e-09,
3.81000000e-01,5.90467215e-09,
3.84000000e-01,5.62940083e-09,
3.87000000e-01,5.36675648e-09,
3.90000000e-01,5.11616739e-09,
3.93000000e-01,4.87708635e-09,
3.96000000e-01,4.64899118e-09,
3.99000000e-01,4.43138262e-09,
4.02000000e-01,4.22378316e-09,
4.05000000e-01,4.02573823e-09,
4.08000000e-01,3.83681314e-09,
4.11000000e-01,3.65659145e-09,
4.14000000e-01,3.48467671e-09,
4.17000000e-01,3.32069049e-09,
4.20000000e-01,3.16427011e-09,
4.23000000e-01,3.01507108e-09,
4.26000000e-01,2.87276208e-09,
4.29000000e-01,2.73702890e-09,
4.32000000e-01,2.60757035e-09,
4.35000000e-01,2.48409858e-09,
4.38000000e-01,2.36634048e-09,
4.41000000e-01,2.25403360e-09,
4.44000000e-01,2.14692786e-09,
4.47000000e-01,2.04478451e-09,
4.50000000e-01,1.94737626e-09,
4.53000000e-01,1.85448536e-09,
4.56000000e-01,1.76590348e-09,
4.59000000e-01,1.68143348e-09,
4.62000000e-01,1.60088585e-09,
4.65000000e-01,1.52407988e-09,
4.68000000e-01,1.45084306e-09,
4.71000000e-01,1.38101143e-09,
4.74000000e-01,1.31442762e-09,
4.77000000e-01,1.25094266e-09,
4.80000000e-01,1.19041255e-09,
4.83000000e-01,1.13270089e-09,
4.86000000e-01,1.07767828e-09,
4.89000000e-01,1.02522006e-09,
4.92000000e-01,9.75207470e-10,
4.95000000e-01,9.27527791e-10,
4.98000000e-01,8.82072929e-10,
5.01000000e-01,8.38739869e-10,
5.04000000e-01,7.97430247e-10,
5.07000000e-01,7.58050150e-10,
5.10000000e-01,7.20510568e-10,
5.13000000e-01,6.84726303e-10,
5.16000000e-01,6.50615631e-10,
5.19000000e-01,6.18100585e-10,
5.22000000e-01,5.87107349e-10,
5.25000000e-01,5.57565091e-10,
5.28000000e-01,5.29407101e-10,
5.31000000e-01,5.02568001e-10,
5.34000000e-01,4.76986534e-10,
5.37000000e-01,4.52605550e-10,
5.40000000e-01,4.29367458e-10,
5.43000000e-01,4.07219675e-10,
5.46000000e-01,3.86112017e-10,
5.49000000e-01,3.65995123e-10,
5.52000000e-01,3.46823473e-10,
5.55000000e-01,3.28552283e-10,
5.58000000e-01,3.11140225e-10,
5.61000000e-01,2.94546401e-10,
5.64000000e-01,2.78733689e-10,
5.67000000e-01,2.63664993e-10,
5.70000000e-01,2.49305299e-10,
5.73000000e-01,2.35622202e-10,
5.76000000e-01,2.22583285e-10,
5.79000000e-01,2.10158765e-10,
5.82000000e-01,1.98319944e-10,
5.85000000e-01,1.87039370e-10,
5.88000000e-01,1.76290843e-10,
5.91000000e-01,1.66049341e-10,
5.94000000e-01,1.56290994e-10,
5.97000000e-01,1.46994070e-10,
6.00000000e-01,1.38136169e-10,
6.03000000e-01,1.29695976e-10,
6.06000000e-01,1.21655255e-10,
6.09000000e-01,1.13994217e-10,
6.12000000e-01,1.06695860e-10,
6.15000000e-01,9.97422978e-11,
6.18000000e-01,9.31186656e-11,
6.21000000e-01,8.68077693e-11,
6.24000000e-01,8.07960504e-11,
6.27000000e-01,7.50686457e-11,
6.30000000e-01,6.96133845e-11,
6.33000000e-01,6.44165971e-11,
6.36000000e-01,5.94653771e-11,
6.39000000e-01,5.47496215e-11,
6.42000000e-01,5.02574649e-11,
6.45000000e-01,4.59781102e-11,
6.48000000e-01,4.19026203e-11,
6.51000000e-01,3.80203369e-11,
6.54000000e-01,3.43219758e-11,
6.57000000e-01,3.07998488e-11,
6.60000000e-01,2.74452822e-11,
6.63000000e-01,2.42497966e-11,
6.66000000e-01,2.12067447e-11,
6.69000000e-01,1.83078414e-11,
6.72000000e-01,1.55475077e-11,
6.75000000e-01,1.29180971e-11,
6.78000000e-01,1.04140307e-11,
6.81000000e-01,8.02879985e-12,
6.84000000e-01,5.75807457e-12,
6.87000000e-01,3.59512420e-12,
6.90000000e-01,1.53503599e-12,
6.93000000e-01,-4.26533808e-13,
6.96000000e-01,-2.29458119e-12,
6.99000000e-01,-4.07325562e-12,
7.02000000e-01,-5.76770576e-12,
7.05000000e-01,-7.38055450e-12,
7.08000000e-01,-8.91681173e-12,
7.11000000e-01,-1.03794473e-11,
7.14000000e-01,-1.17723747e-11,
7.17000000e-01,-1.30988137e-11,
7.20000000e-01,-1.43613732e-11,
7.23000000e-01,-1.55639668e-11,
7.26000000e-01,-1.67088149e-11,
7.29000000e-01,-1.77990261e-11,
7.32000000e-01,-1.88367516e-11,
7.35000000e-01,-1.98253913e-11,
7.38000000e-01,-2.07667494e-11,
7.41000000e-01,-2.16622831e-11,
7.44000000e-01,-2.25157948e-11,
7.47000000e-01,-2.33272152e-11,
7.50000000e-01,-2.41003606e-11,
7.53000000e-01,-2.48363691e-11,
7.56000000e-01,-2.55376137e-11,
7.59000000e-01,-2.62045524e-11,
7.62000000e-01,-2.68396694e-11,
7.65000000e-01,-2.74444911e-11,
7.68000000e-01,-2.80198920e-11,
7.71000000e-01,-2.85678980e-11,
7.74000000e-01,-2.90896751e-11,
7.77000000e-01,-2.95863473e-11,
7.80000000e-01,-3.00588027e-11,
7.83000000e-01,-3.05094838e-11,
7.86000000e-01,-3.09371972e-11,
7.89000000e-01,-3.13454263e-11,
7.92000000e-01,-3.17328941e-11,
7.95000000e-01,-3.21028482e-11,
7.98000000e-01,-3.24539007e-11,
8.01000000e-01,-3.27892158e-11,
8.04000000e-01,-3.31076555e-11,
8.07000000e-01,-3.34110239e-11,
8.10000000e-01,-3.37000428e-11,
8.13000000e-01,-3.39745732e-11,
8.16000000e-01,-3.42362527e-11,
8.19000000e-01,-3.44848872e-11,
8.22000000e-01,-3.47214202e-11,
8.25000000e-01,-3.49471840e-11,
8.28000000e-01,-3.51614571e-11,
8.31000000e-01,-3.53660157e-11,
8.34000000e-01,-3.55604435e-11,
8.37000000e-01,-3.57452956e-11,
8.40000000e-01,-3.59213492e-11,
8.43000000e-01,-3.60890762e-11,
8.46000000e-01,-3.62484209e-11,
8.49000000e-01,-3.64004660e-11,
8.52000000e-01,-3.65446007e-11,
8.55000000e-01,-3.66816855e-11,
8.58000000e-01,-3.68124142e-11,
8.61000000e-01,-3.69376474e-11,
8.64000000e-01,-3.70558584e-11,
8.67000000e-01,-3.71686293e-11,
8.70000000e-01,-3.72758491e-11,
8.73000000e-01,-3.73781006e-11,
8.76000000e-01,-3.74752174e-11,
8.79000000e-01,-3.75671994e-11,
8.82000000e-01,-3.76552955e-11,
8.85000000e-01,-3.77397835e-11,
8.88000000e-01,-3.78182485e-11,
8.91000000e-01,-3.78946596e-11,
8.94000000e-01,-3.79666298e-11,
8.97000000e-01,-3.80351584e-11,
9.00000000e-01,-3.81005505e-11,
9.03000000e-01,-3.81625287e-11,
