0.00000000e+00,1.37965071e-06,
3.00000000e-03,1.33570735e-06,
6.00000000e-03,1.29338915e-06,
9.00000000e-03,1.25232653e-06,
1.20000000e-02,1.21231541e-06,
1.50000000e-02,1.17321897e-06,
1.80000000e-02,1.13482182e-06,
2.10000000e-02,1.09694495e-06,
2.40000000e-02,1.06010825e-06,
2.70000000e-02,1.02434682e-06,
3.00000000e-02,9.89613505e-07,
3.30000000e-02,9.55864192e-07,
3.60000000e-02,9.23059870e-07,
3.90000000e-02,8.91169572e-07,
4.20000000e-02,8.60166343e-07,
4.50000000e-02,8.30026897e-07,
4.80000000e-02,8.00730695e-07,
5.10000000e-02,7.72259296e-07,
5.40000000e-02,7.44595890e-07,
5.70000000e-02,7.17724962e-07,
6.00000000e-02,6.91632011e-07,
6.30000000e-02,6.66303299e-07,
6.60000000e-02,6.41725623e-07,
6.90000000e-02,6.17886107e-07,
7.20000000e-02,5.94772043e-07,
7.50000000e-02,5.72370752e-07,
7.80000000e-02,5.50669488e-07,
8.10000000e-02,5.29655375e-07,
8.40000000e-02,5.09315357e-07,
8.70000000e-02,4.89636187e-07,
9.00000000e-02,4.70604412e-07,
9.30000000e-02,4.52206384e-07,
9.60000000e-02,4.34428272e-07,
9.90000000e-02,4.17256084e-07,
1.02000000e-01,4.00675692e-07,
1.05000000e-01,3.84672859e-07,
1.08000000e-01,3.69233266e-07,
1.11000000e-01,3.54342548e-07,
1.14000000e-01,3.39986317e-07,
1.17000000e-01,3.26150197e-07,
1.20000000e-01,3.12819847e-07,
1.23000000e-01,2.99980997e-07,
1.26000000e-01,2.87619464e-07,
1.29000000e-01,2.75721183e-07,
1.32000000e-01,2.64272228e-07,
1.35000000e-01,2.53258834e-07,
1.38000000e-01,2.42667413e-07,
1.41000000e-01,2.32484574e-07,
1.44000000e-01,2.22697141e-07,
1.47000000e-01,2.13292163e-07,
1.50000000e-01,2.04256928e-07,
1.53000000e-01,1.95578974e-07,
1.56000000e-01,1.87246098e-07,
1.59000000e-01,1.79246365e-07,
1.62000000e-01,1.71568113e-07,
1.65000000e-01,1.64199959e-07,
1.68000000e-01,1.57130803e-07,
1.71000000e-01,1.50349832e-07,
1.74000000e-01,1.43846518e-07,
1.77000000e-01,1.37610624e-07,
1.80000000e-01,1.31632200e-07,
1.83000000e-01,1.25901585e-07,
1.86000000e-01,1.20409404e-07,
1.89000000e-01,1.15146567e-07,
1.92000000e-01,1.10104262e-07,
1.95000000e-01,1.05273959e-07,
1.98000000e-01,1.00647401e-07,
2.01000000e-01,9.62166005e-08,
2.04000000e-01,9.19738348e-08,
2.07000000e-01,8.79116433e-08,
