1.00000000e-01,8.46708366e+00,
1.02329299e-01,8.46708343e+00,
1.04712855e-01,8.46708319e+00,
1.07151931e-01,8.46708293e+00,
1.09647820e-01,8.46708267e+00,
1.12201845e-01,8.46708239e+00,
1.14815362e-01,8.46708210e+00,
1.17489755e-01,8.46708179e+00,
1.20226443e-01,8.46708147e+00,
1.23026877e-01,8.46708113e+00,
1.25892541e-01,8.46708078e+00,
1.28824955e-01,8.46708041e+00,
1.31825674e-01,8.46708003e+00,
1.34896288e-01,8.46707963e+00,
1.38038426e-01,8.46707920e+00,
1.41253754e-01,8.46707876e+00,
1.44543977e-01,8.46707830e+00,
1.47910839e-01,8.46707781e+00,
1.51356125e-01,8.46707730e+00,
1.54881662e-01,8.46707677e+00,
1.58489319e-01,8.46707621e+00,
1.62181010e-01,8.46707563e+00,
1.65958691e-01,8.46707502e+00,
1.69824365e-01,8.46707438e+00,
1.73780083e-01,8.46707371e+00,
1.77827941e-01,8.46707301e+00,
1.81970086e-01,8.46707228e+00,
1.86208714e-01,8.46707151e+00,
1.90546072e-01,8.46707070e+00,
1.94984460e-01,8.46706986e+00,
1.99526231e-01,8.46706898e+00,
2.04173794e-01,8.46706805e+00,
2.08929613e-01,8.46706708e+00,
2.13796209e-01,8.46706607e+00,
2.18776162e-01,8.46706501e+00,
2.23872114e-01,8.46706390e+00,
2.29086765e-01,8.46706273e+00,
2.34422882e-01,8.46706151e+00,
2.39883292e-01,8.46706024e+00,
2.45470892e-01,8.46705890e+00,
2.51188643e-01,8.46705750e+00,
2.57039578e-01,8.46705604e+00,
2.63026799e-01,8.46705450e+00,
2.69153480e-01,8.46705290e+00,
2.75422870e-01,8.46705121e+00,
2.81838293e-01,8.46704945e+00,
2.88403150e-01,8.46704761e+00,
2.95120923e-01,8.46704568e+00,
3.01995172e-01,8.46704365e+00,
3.09029543e-01,8.46704154e+00,
3.16227766e-01,8.46703932e+00,
3.23593657e-01,8.46703700e+00,
3.31131121e-01,8.46703456e+00,
3.38844156e-01,8.46703202e+00,
3.46736850e-01,8.46702935e+00,
3.54813389e-01,8.46702656e+00,
3.63078055e-01,8.46702364e+00,
3.71535229e-01,8.46702058e+00,
3.80189396e-01,8.46701737e+00,
3.89045145e-01,8.46701401e+00,
3.98107171e-01,8.46701050e+00,
4.07380278e-01,8.46700682e+00,
4.16869383e-01,8.46700296e+00,
4.26579519e-01,8.46699893e+00,
4.36515832e-01,8.46699470e+00,
4.46683592e-01,8.46699028e+00,
4.57088190e-01,8.46698564e+00,
4.67735141e-01,8.46698079e+00,
4.78630092e-01,8.46697571e+00,
4.89778819e-01,8.46697039e+00,
5.01187234e-01,8.46696482e+00,
5.12861384e-01,8.46695899e+00,
5.24807460e-01,8.46695288e+00,
5.37031796e-01,8.46694649e+00,
5.49540874e-01,8.46693979e+00,
5.62341325e-01,8.46693278e+00,
5.75439937e-01,8.46692543e+00,
5.88843655e-01,8.46691774e+00,
6.02559586e-01,8.46690969e+00,
6.16595002e-01,8.46690126e+00,
6.30957344e-01,8.46689243e+00,
6.45654229e-01,8.46688319e+00,
6.60693448e-01,8.46687351e+00,
6.76082975e-01,8.46686337e+00,
6.91830971e-01,8.46685276e+00,
7.07945784e-01,8.46684164e+00,
7.24435960e-01,8.46683001e+00,
7.41310241e-01,8.46681782e+00,
7.58577575e-01,8.46680506e+00,
7.76247117e-01,8.46679170e+00,
7.94328235e-01,8.46677770e+00,
8.12830516e-01,8.46676305e+00,
8.31763771e-01,8.46674771e+00,
8.51138038e-01,8.46673165e+00,
8.70963590e-01,8.46671483e+00,
8.91250938e-01,8.46669721e+00,
9.12010839e-01,8.46667877e+00,
9.33254301e-01,8.46665945e+00,
9.54992586e-01,8.46663923e+00,
9.77237221e-01,8.46661805e+00,
1.00000000e+00,8.46659588e+00,
1.02329299e+00,8.46657266e+00,
1.04712855e+00,8.46654835e+00,
1.07151931e+00,8.46652289e+00,
1.09647820e+00,8.46649623e+00,
1.12201845e+00,8.46646831e+00,
1.14815362e+00,8.46643908e+00,
1.17489755e+00,8.46640848e+00,
1.20226443e+00,8.46637643e+00,
1.23026877e+00,8.46634287e+00,
1.25892541e+00,8.46630772e+00,
1.28824955e+00,8.46627093e+00,
1.31825674e+00,8.46623240e+00,
1.34896288e+00,8.46619205e+00,
1.38038426e+00,8.46614980e+00,
1.41253754e+00,8.46610556e+00,
1.44543977e+00,8.46605924e+00,
1.47910839e+00,8.46601073e+00,
1.51356125e+00,8.46595994e+00,
1.54881662e+00,8.46590676e+00,
1.58489319e+00,8.46585107e+00,
1.62181010e+00,8.46579276e+00,
1.65958691e+00,8.46573170e+00,
1.69824365e+00,8.46566776e+00,
1.73780083e+00,8.46560081e+00,
1.77827941e+00,8.46553071e+00,
1.81970086e+00,8.46545730e+00,
1.86208714e+00,8.46538044e+00,
1.90546072e+00,8.46529995e+00,
1.94984460e+00,8.46521567e+00,
1.99526231e+00,8.46512743e+00,
2.04173794e+00,8.46503502e+00,
2.08929613e+00,8.46493827e+00,
2.13796209e+00,8.46483695e+00,
2.18776162e+00,8.46473087e+00,
2.23872114e+00,8.46461979e+00,
2.29086765e+00,8.46450347e+00,
2.34422882e+00,8.46438168e+00,
2.39883292e+00,8.46425415e+00,
2.45470892e+00,8.46412062e+00,
2.51188643e+00,8.46398080e+00,
2.57039578e+00,8.46383439e+00,
2.63026799e+00,8.46368109e+00,
2.69153480e+00,8.46352057e+00,
2.75422870e+00,8.46335249e+00,
2.81838293e+00,8.46317650e+00,
2.88403150e+00,8.46299222e+00,
2.95120923e+00,8.46279927e+00,
3.01995172e+00,8.46259723e+00,
3.09029543e+00,8.46238568e+00,
3.16227766e+00,8.46216417e+00,
3.23593657e+00,8.46193224e+00,
3.31131121e+00,8.46168939e+00,
3.38844156e+00,8.46143511e+00,
3.46736850e+00,8.46116887e+00,
3.54813389e+00,8.46089009e+00,
3.63078055e+00,8.46059820e+00,
3.71535229e+00,8.46029257e+00,
3.80189396e+00,8.45997257e+00,
3.89045145e+00,8.45963751e+00,
3.98107171e+00,8.45928669e+00,
4.07380278e+00,8.45891937e+00,
4.16869383e+00,8.45853477e+00,
4.26579519e+00,8.45813209e+00,
4.36515832e+00,8.45771047e+00,
4.46683592e+00,8.45726903e+00,
4.57088190e+00,8.45680684e+00,
4.67735141e+00,8.45632292e+00,
4.78630092e+00,8.45581625e+00,
4.89778819e+00,8.45528578e+00,
5.01187234e+00,8.45473038e+00,
5.12861384e+00,8.45414889e+00,
5.24807460e+00,8.45354008e+00,
5.37031796e+00,8.45290267e+00,
5.49540874e+00,8.45223534e+00,
5.62341325e+00,8.45153667e+00,
5.75439937e+00,8.45080521e+00,
5.88843655e+00,8.45003941e+00,
6.02559586e+00,8.44923768e+00,
6.16595002e+00,8.44839833e+00,
6.30957344e+00,8.44751961e+00,
6.45654229e+00,8.44659969e+00,
6.60693448e+00,8.44563663e+00,
6.76082975e+00,8.44462844e+00,
6.91830971e+00,8.44357300e+00,
7.07945784e+00,8.44246811e+00,
7.24435960e+00,8.44131147e+00,
7.41310241e+00,8.44010068e+00,
7.58577575e+00,8.43883321e+00,
7.76247117e+00,8.43750644e+00,
7.94328235e+00,8.43611760e+00,
8.12830516e+00,8.43466382e+00,
8.31763771e+00,8.43314209e+00,
8.51138038e+00,8.43154925e+00,
8.70963590e+00,8.42988202e+00,
8.91250938e+00,8.42813695e+00,
9.12010839e+00,8.42631044e+00,
9.33254301e+00,8.42439874e+00,
9.54992586e+00,8.42239791e+00,
9.77237221e+00,8.42030385e+00,
1.00000000e+01,8.41811226e+00,
1.02329299e+01,8.41581865e+00,
1.04712855e+01,8.41341835e+00,
1.07151931e+01,8.41090645e+00,
1.09647820e+01,8.40827784e+00,
1.12201845e+01,8.40552718e+00,
1.14815362e+01,8.40264889e+00,
1.17489755e+01,8.39963715e+00,
1.20226443e+01,8.39648587e+00,
1.23026877e+01,8.39318872e+00,
1.25892541e+01,8.38973905e+00,
1.28824955e+01,8.38612996e+00,
1.31825674e+01,8.38235423e+00,
1.34896288e+01,8.37840434e+00,
1.38038426e+01,8.37427244e+00,
1.41253754e+01,8.36995033e+00,
1.44543977e+01,8.36542948e+00,
1.47910839e+01,8.36070098e+00,
1.51356125e+01,8.35575557e+00,
1.54881662e+01,8.35058358e+00,
1.58489319e+01,8.34517493e+00,
1.62181010e+01,8.33951913e+00,
1.65958691e+01,8.33360527e+00,
1.69824365e+01,8.32742198e+00,
1.73780083e+01,8.32095741e+00,
1.77827941e+01,8.31419927e+00,
1.81970086e+01,8.30713474e+00,
1.86208714e+01,8.29975050e+00,
1.90546072e+01,8.29203272e+00,
1.94984460e+01,8.28396702e+00,
1.99526231e+01,8.27553845e+00,
2.04173794e+01,8.26673150e+00,
2.08929613e+01,8.25753007e+00,
2.13796209e+01,8.24791746e+00,
2.18776162e+01,8.23787634e+00,
2.23872114e+01,8.22738875e+00,
2.29086765e+01,8.21643609e+00,
2.34422882e+01,8.20499908e+00,
2.39883292e+01,8.19305779e+00,
2.45470892e+01,8.18059157e+00,
2.51188643e+01,8.16757909e+00,
2.57039578e+01,8.15399831e+00,
2.63026799e+01,8.13982646e+00,
2.69153480e+01,8.12504005e+00,
2.75422870e+01,8.10961484e+00,
2.81838293e+01,8.09352585e+00,
2.88403150e+01,8.07674738e+00,
2.95120923e+01,8.05925296e+00,
3.01995172e+01,8.04101537e+00,
3.09029543e+01,8.02200666e+00,
3.16227766e+01,8.00219813e+00,
3.23593657e+01,7.98156036e+00,
3.31131121e+01,7.96006320e+00,
3.38844156e+01,7.93767579e+00,
3.46736850e+01,7.91436660e+00,
3.54813389e+01,7.89010341e+00,
3.63078055e+01,7.86485337e+00,
3.71535229e+01,7.83858301e+00,
3.80189396e+01,7.81125827e+00,
3.89045145e+01,7.78284456e+00,
3.98107171e+01,7.75330676e+00,
4.07380278e+01,7.72260932e+00,
4.16869383e+01,7.69071627e+00,
4.26579519e+01,7.65759129e+00,
4.36515832e+01,7.62319777e+00,
4.46683592e+01,7.58749887e+00,
4.57088190e+01,7.55045760e+00,
4.67735141e+01,7.51203691e+00,
4.78630092e+01,7.47219974e+00,
4.89778819e+01,7.43090912e+00,
5.01187234e+01,7.38812829e+00,
5.12861384e+01,7.34382074e+00,
5.24807460e+01,7.29795037e+00,
5.37031796e+01,7.25048156e+00,
5.49540874e+01,7.20137928e+00,
5.62341325e+01,7.15060923e+00,
5.75439937e+01,7.09813794e+00,
5.88843655e+01,7.04393287e+00,
6.02559586e+01,6.98796257e+00,
6.16595002e+01,6.93019678e+00,
