0.00000000e+00,2.17959677e-10,
3.00000000e-03,2.01681668e-10,
6.00000000e-03,1.86635751e-10,
9.00000000e-03,1.72624715e-10,
1.20000000e-02,1.59717323e-10,
1.50000000e-02,1.47808512e-10,
1.80000000e-02,1.36807224e-10,
2.10000000e-02,1.26637462e-10,
2.40000000e-02,1.17232053e-10,
2.70000000e-02,1.08530782e-10,
3.00000000e-02,1.00478646e-10,
3.30000000e-02,9.30262282e-11,
3.60000000e-02,8.61277456e-11,
3.90000000e-02,7.97416031e-11,
4.20000000e-02,7.38292700e-11,
4.50000000e-02,6.83551913e-11,
4.80000000e-02,6.32868792e-11,
5.10000000e-02,5.85938971e-11,
5.40000000e-02,5.42485050e-11,
5.70000000e-02,5.02247931e-11,
6.00000000e-02,4.64988985e-11,
6.30000000e-02,4.30487677e-11,
6.60000000e-02,3.98539830e-11,
6.90000000e-02,3.68955474e-11,
7.20000000e-02,3.41560391e-11,
7.50000000e-02,3.16193842e-11,
7.80000000e-02,2.92704871e-11,
8.10000000e-02,2.70954648e-11,
8.40000000e-02,2.50813380e-11,
8.70000000e-02,2.32164097e-11,
9.00000000e-02,2.14896365e-11,
9.30000000e-02,1.98907557e-11,
9.60000000e-02,1.84103427e-11,
9.90000000e-02,1.70397030e-11,
1.02000000e-01,1.57706487e-11,
1.05000000e-01,1.45956511e-11,
1.08000000e-01,1.35077956e-11,
1.11000000e-01,1.25008337e-11,
1.14000000e-01,1.15684858e-11,
1.17000000e-01,1.07053880e-11,
1.20000000e-01,9.90638474e-12,
1.23000000e-01,9.16685478e-12,
1.26000000e-01,8.48219758e-12,
1.29000000e-01,7.84851698e-12,
1.32000000e-01,7.26191329e-12,
1.35000000e-01,6.71906975e-12,
1.38000000e-01,6.21669036e-12,
1.41000000e-01,5.75156589e-12,
1.44000000e-01,5.32134406e-12,
1.47000000e-01,4.92295094e-12,
1.50000000e-01,4.55452689e-12,
1.53000000e-01,4.21354618e-12,
1.56000000e-01,3.89779875e-12,
1.59000000e-01,3.60575805e-12,
1.62000000e-01,3.33566508e-12,
1.65000000e-01,3.08556652e-12,
1.68000000e-01,2.85438687e-12,
1.71000000e-01,2.64041566e-12,
1.74000000e-01,2.44252882e-12,
1.77000000e-01,2.25933161e-12,
1.80000000e-01,2.08993239e-12,
1.83000000e-01,1.93331115e-12,
1.86000000e-01,1.78838194e-12,
1.89000000e-01,1.65433639e-12,
1.92000000e-01,1.53039040e-12,
1.95000000e-01,1.41555864e-12,
1.98000000e-01,1.30957051e-12,
2.01000000e-01,1.21158639e-12,
2.04000000e-01,1.12077014e-12,
2.07000000e-01,1.03695524e-12,
2.10000000e-01,9.59309021e-13,
2.13000000e-01,8.87602492e-13,
2.16000000e-01,8.21259727e-13,
2.19000000e-01,7.59947660e-13,
2.22000000e-01,7.03367919e-13,
2.25000000e-01,6.50937637e-13,
2.28000000e-01,6.02386196e-13,
2.31000000e-01,5.57498492e-13,
2.34000000e-01,5.16191256e-13,
2.37000000e-01,4.77916318e-13,
2.40000000e-01,4.42430814e-13,
2.43000000e-01,4.09672296e-13,
2.46000000e-01,3.79481169e-13,
2.49000000e-01,3.51434160e-13,
2.52000000e-01,3.25683924e-13,
2.55000000e-01,3.01744740e-13,
2.58000000e-01,2.79810897e-13,
2.61000000e-01,2.59250954e-13,
2.64000000e-01,2.40293896e-13,
2.67000000e-01,2.23057683e-13,
2.70000000e-01,2.06716588e-13,
2.73000000e-01,1.91908989e-13,
2.76000000e-01,1.78024262e-13,
2.79000000e-01,1.65138736e-13,
2.82000000e-01,1.53529967e-13,
2.85000000e-01,1.42538759e-13,
2.88000000e-01,1.32560629e-13,
2.91000000e-01,1.23172306e-13,
2.94000000e-01,1.14658283e-13,
2.97000000e-01,1.06623044e-13,
3.00000000e-01,9.93163884e-14,
3.03000000e-01,9.23705556e-14,
3.06000000e-01,8.61116733e-14,
3.09000000e-01,8.03385136e-14,
3.12000000e-01,7.50788320e-14,
3.15000000e-01,6.98677227e-14,
3.18000000e-01,6.53505028e-14,
3.21000000e-01,6.09720607e-14,
3.24000000e-01,5.71140357e-14,
3.27000000e-01,5.33809108e-14,
3.30000000e-01,5.00363639e-14,
3.33000000e-01,4.68167172e-14,
3.36000000e-01,4.38746262e-14,
3.39000000e-01,4.12239687e-14,
3.42000000e-01,3.86982113e-14,
3.45000000e-01,3.63875596e-14,
3.48000000e-01,3.41254802e-14,
3.51000000e-01,3.22103455e-14,
3.54000000e-01,3.04131720e-14,
3.57000000e-01,2.86437540e-14,
3.60000000e-01,2.69437250e-14,
3.63000000e-01,2.56669686e-14,
3.66000000e-01,2.40085729e-14,
3.69000000e-01,2.25028329e-14,
3.72000000e-01,2.16701657e-14,
3.75000000e-01,2.03934092e-14,
3.78000000e-01,1.94427807e-14,
3.81000000e-01,1.83533744e-14,
3.84000000e-01,1.75068293e-14,
3.87000000e-01,1.65770175e-14,
3.90000000e-01,1.58623115e-14,
3.93000000e-01,1.48214774e-14,
3.96000000e-01,1.43357548e-14,
3.99000000e-01,1.37112544e-14,
4.02000000e-01,1.30867539e-14,
4.05000000e-01,1.24206201e-14,
4.08000000e-01,1.19487753e-14,
4.11000000e-01,1.14908083e-14,
4.14000000e-01,1.06997744e-14,
4.17000000e-01,1.03667075e-14,
4.20000000e-01,9.71445147e-15,
4.23000000e-01,9.27036226e-15,
4.26000000e-01,9.13158438e-15,
4.29000000e-01,8.59035065e-15,
4.32000000e-01,8.40993941e-15,
4.35000000e-01,8.02136135e-15,
4.38000000e-01,7.32747196e-15,
4.41000000e-01,7.23032745e-15,
4.44000000e-01,6.93889390e-15,
4.47000000e-01,6.63358257e-15,
4.50000000e-01,6.36990460e-15,
4.53000000e-01,5.88418203e-15,
4.56000000e-01,5.64825964e-15,
4.59000000e-01,5.59274849e-15,
4.62000000e-01,5.23192600e-15,
4.65000000e-01,5.20417043e-15,
4.68000000e-01,4.66293670e-15,
4.71000000e-01,4.24660307e-15,
4.74000000e-01,4.02455846e-15,
4.77000000e-01,4.13558077e-15,
4.80000000e-01,4.19109192e-15,
4.83000000e-01,3.28903571e-15,
4.86000000e-01,3.34454686e-15,
4.89000000e-01,3.17801341e-15,
4.92000000e-01,2.81719092e-15,
4.95000000e-01,2.74780199e-15,
4.98000000e-01,2.81719092e-15,
5.01000000e-01,2.38697950e-15,
5.04000000e-01,2.24820162e-15,
5.07000000e-01,2.09554596e-15,
5.10000000e-01,1.76247905e-15,
5.13000000e-01,1.62370117e-15,
5.16000000e-01,1.48492330e-15,
5.19000000e-01,1.23512311e-15,
5.22000000e-01,1.16573418e-15,
5.25000000e-01,7.49400542e-16,
5.28000000e-01,2.49800181e-16,
5.31000000e-01,2.91433544e-16,
5.34000000e-01,4.44089210e-16,
5.37000000e-01,4.16333634e-16,
5.40000000e-01,-4.30211422e-16,
5.43000000e-01,-9.71445147e-17,
5.46000000e-01,-5.55111512e-17,
5.49000000e-01,-3.19189120e-16,
5.52000000e-01,-1.08246745e-15,
5.55000000e-01,-8.60422844e-16,
5.58000000e-01,-1.36002321e-15,
5.61000000e-01,-1.31838984e-15,
5.64000000e-01,-1.58206781e-15,
5.67000000e-01,-1.52655666e-15,
5.70000000e-01,-1.97064587e-15,
5.73000000e-01,-2.12330153e-15,
5.76000000e-01,-2.26207941e-15,
5.79000000e-01,-2.56739074e-15,
5.82000000e-01,-2.53963517e-15,
5.85000000e-01,-2.69229083e-15,
5.88000000e-01,-2.87270208e-15,
5.91000000e-01,-3.24740235e-15,
5.94000000e-01,-3.15025783e-15,
5.97000000e-01,-3.20576898e-15,
6.00000000e-01,-3.67761377e-15,
6.03000000e-01,-3.92741395e-15,
6.06000000e-01,-3.91353616e-15,
6.09000000e-01,-4.30211422e-15,
6.12000000e-01,-4.35762537e-15,
6.15000000e-01,-4.42701431e-15,
6.18000000e-01,-4.53803661e-15,
6.21000000e-01,-4.38538095e-15,
6.24000000e-01,-5.20417043e-15,
6.27000000e-01,-5.25968158e-15,
6.30000000e-01,-5.20417043e-15,
6.33000000e-01,-5.39845946e-15,
6.36000000e-01,-5.85642645e-15,
6.39000000e-01,-5.80091530e-15,
6.42000000e-01,-6.06459327e-15,
6.45000000e-01,-6.35602682e-15,
6.48000000e-01,-6.38378239e-15,
6.51000000e-01,-6.64746036e-15,
6.54000000e-01,-6.68909372e-15,
6.57000000e-01,-6.80011603e-15,
6.60000000e-01,-7.09154957e-15,
6.63000000e-01,-7.25808302e-15,
6.66000000e-01,-7.14706072e-15,
6.69000000e-01,-7.50788320e-15,
6.72000000e-01,-7.79931675e-15,
6.75000000e-01,-7.82707232e-15,
6.78000000e-01,-7.97972799e-15,
6.81000000e-01,-8.13238366e-15,
6.84000000e-01,-8.53483950e-15,
6.87000000e-01,-8.61810623e-15,
6.90000000e-01,-8.74300632e-15,
6.93000000e-01,-8.90953977e-15,
6.96000000e-01,-9.25648447e-15,
6.99000000e-01,-9.21485110e-15,
7.02000000e-01,-9.43689571e-15,
7.05000000e-01,-9.76996262e-15,
7.08000000e-01,-9.76996262e-15,
7.11000000e-01,-9.96425165e-15,
7.14000000e-01,-9.82547377e-15,
7.17000000e-01,-1.03528297e-14,
7.20000000e-01,-1.05748743e-14,
7.23000000e-01,-1.06720188e-14,
7.26000000e-01,-1.08246745e-14,
