1.04712855e+00,8.39624696e+01,
1.07151931e+00,8.39624423e+01,
1.09647820e+00,8.39624137e+01,
1.12201845e+00,8.39623838e+01,
1.14815362e+00,8.39623525e+01,
1.17489755e+00,8.39623197e+01,
1.20226443e+00,8.39622853e+01,
1.23026877e+00,8.39622494e+01,
1.25892541e+00,8.39622117e+01,
1.28824955e+00,8.39621722e+01,
1.31825674e+00,8.39621309e+01,
1.34896288e+00,8.39620877e+01,
1.38038426e+00,8.39620424e+01,
1.41253754e+00,8.39619950e+01,
1.44543977e+00,8.39619454e+01,
1.47910839e+00,8.39618934e+01,
1.51356125e+00,8.39618389e+01,
1.54881662e+00,8.39617819e+01,
1.58489319e+00,8.39617222e+01,
1.62181010e+00,8.39616597e+01,
1.65958691e+00,8.39615943e+01,
1.69824365e+00,8.39615257e+01,
1.73780083e+00,8.39614540e+01,
1.77827941e+00,8.39613788e+01,
1.81970086e+00,8.39613002e+01,
1.86208714e+00,8.39612178e+01,
1.90546072e+00,8.39611315e+01,
1.94984460e+00,8.39610412e+01,
1.99526231e+00,8.39609466e+01,
2.04173794e+00,8.39608475e+01,
2.08929613e+00,8.39607438e+01,
2.13796209e+00,8.39606352e+01,
2.18776162e+00,8.39605215e+01,
2.23872114e+00,8.39604025e+01,
2.29086765e+00,8.39602778e+01,
2.34422882e+00,8.39601473e+01,
2.39883292e+00,8.39600106e+01,
2.45470892e+00,8.39598674e+01,
2.51188643e+00,8.39597176e+01,
2.57039578e+00,8.39595606e+01,
2.63026799e+00,8.39593963e+01,
2.69153480e+00,8.39592243e+01,
2.75422870e+00,8.39590441e+01,
2.81838293e+00,8.39588555e+01,
2.88403150e+00,8.39586580e+01,
2.95120923e+00,8.39584511e+01,
3.01995172e+00,8.39582346e+01,
3.09029543e+00,8.39580078e+01,
3.16227766e+00,8.39577704e+01,
3.23593657e+00,8.39575218e+01,
3.31131121e+00,8.39572615e+01,
3.38844156e+00,8.39569890e+01,
3.46736850e+00,8.39567036e+01,
3.54813389e+00,8.39564048e+01,
3.63078055e+00,8.39560919e+01,
3.71535229e+00,8.39557643e+01,
3.80189396e+00,8.39554214e+01,
3.89045145e+00,8.39550622e+01,
3.98107171e+00,8.39546862e+01,
4.07380278e+00,8.39542925e+01,
4.16869383e+00,8.39538802e+01,
4.26579519e+00,8.39534486e+01,
4.36515832e+00,8.39529967e+01,
4.46683592e+00,8.39525236e+01,
4.57088190e+00,8.39520282e+01,
4.67735141e+00,8.39515095e+01,
4.78630092e+00,8.39509664e+01,
4.89778819e+00,8.39503978e+01,
5.01187234e+00,8.39498025e+01,
5.12861384e+00,8.39491792e+01,
5.24807460e+00,8.39485267e+01,
5.37031796e+00,8.39478435e+01,
5.49540874e+00,8.39471282e+01,
5.62341325e+00,8.39463793e+01,
5.75439937e+00,8.39455953e+01,
5.88843655e+00,8.39447744e+01,
6.02559586e+00,8.39439151e+01,
6.16595002e+00,8.39430154e+01,
6.30957344e+00,8.39420736e+01,
6.45654229e+00,8.39410875e+01,
6.60693448e+00,8.39400553e+01,
6.76082975e+00,8.39389746e+01,
6.91830971e+00,8.39378434e+01,
7.07945784e+00,8.39366591e+01,
7.24435960e+00,8.39354193e+01,
7.41310241e+00,8.39341215e+01,
7.58577575e+00,8.39327630e+01,
7.76247117e+00,8.39313408e+01,
7.94328235e+00,8.39298522e+01,
8.12830516e+00,8.39282939e+01,
8.31763771e+00,8.39266628e+01,
8.51138038e+00,8.39249555e+01,
8.70963590e+00,8.39231685e+01,
8.91250938e+00,8.39212980e+01,
9.12010839e+00,8.39193402e+01,
9.33254301e+00,8.39172911e+01,
9.54992586e+00,8.39151465e+01,
9.77237221e+00,8.39129019e+01,
1.00000000e+01,8.39105528e+01,
1.02329299e+01,8.39080943e+01,
1.04712855e+01,8.39055215e+01,
1.07151931e+01,8.39028290e+01,
1.09647820e+01,8.39000114e+01,
1.12201845e+01,8.38970630e+01,
1.14815362e+01,8.38939778e+01,
1.17489755e+01,8.38907496e+01,
1.20226443e+01,8.38873717e+01,
1.23026877e+01,8.38838375e+01,
1.25892541e+01,8.38801398e+01,
1.28824955e+01,8.38762712e+01,
1.31825674e+01,8.38722240e+01,
1.34896288e+01,8.38679901e+01,
1.38038426e+01,8.38635611e+01,
1.41253754e+01,8.38589281e+01,
1.44543977e+01,8.38540821e+01,
1.47910839e+01,8.38490135e+01,
1.51356125e+01,8.38437124e+01,
1.54881662e+01,8.38381684e+01,
1.58489319e+01,8.38323706e+01,
1.62181010e+01,8.38263079e+01,
1.65958691e+01,8.38199686e+01,
1.69824365e+01,8.38133403e+01,
1.73780083e+01,8.38064106e+01,
1.77827941e+01,8.37991660e+01,
1.81970086e+01,8.37915930e+01,
1.86208714e+01,8.37836772e+01,
1.90546072e+01,8.37754037e+01,
1.94984460e+01,8.37667572e+01,
1.99526231e+01,8.37577217e+01,
2.04173794e+01,8.37482804e+01,
2.08929613e+01,8.37384161e+01,
2.13796209e+01,8.37281108e+01,
2.18776162e+01,8.37173460e+01,
2.23872114e+01,8.37061025e+01,
2.29086765e+01,8.36943601e+01,
2.34422882e+01,8.36820983e+01,
2.39883292e+01,8.36692956e+01,
2.45470892e+01,8.36559299e+01,
2.51188643e+01,8.36419782e+01,
2.57039578e+01,8.36274168e+01,
2.63026799e+01,8.36122213e+01,
2.69153480e+01,8.35963665e+01,
2.75422870e+01,8.35798263e+01,
2.81838293e+01,8.35625738e+01,
2.88403150e+01,8.35445814e+01,
2.95120923e+01,8.35258206e+01,
3.01995172e+01,8.35062621e+01,
3.09029543e+01,8.34858758e+01,
3.16227766e+01,8.34646308e+01,
3.23593657e+01,8.34424953e+01,
3.31131121e+01,8.34194370e+01,
3.38844156e+01,8.33954224e+01,
3.46736850e+01,8.33704176e+01,
3.54813389e+01,8.33443878e+01,
3.63078055e+01,8.33172974e+01,
3.71535229e+01,8.32891102e+01,
3.80189396e+01,8.32597894e+01,
3.89045145e+01,8.32292974e+01,
3.98107171e+01,8.31975962e+01,
4.07380278e+01,8.31646471e+01,
4.16869383e+01,8.31304111e+01,
4.26579519e+01,8.30948484e+01,
4.36515832e+01,8.30579193e+01,
4.46683592e+01,8.30195834e+01,
4.57088190e+01,8.29798002e+01,
4.67735141e+01,8.29385290e+01,
4.78630092e+01,8.28957291e+01,
4.89778819e+01,8.28513596e+01,
5.01187234e+01,8.28053798e+01,
5.12861384e+01,8.27577492e+01,
5.24807460e+01,8.27084274e+01,
5.37031796e+01,8.26573746e+01,
5.49540874e+01,8.26045513e+01,
5.62341325e+01,8.25499186e+01,
5.75439937e+01,8.24934383e+01,
5.88843655e+01,8.24350731e+01,
6.02559586e+01,8.23747864e+01,
6.16595002e+01,8.23125427e+01,
6.30957344e+01,8.22483079e+01,
6.45654229e+01,8.21820488e+01,
6.60693448e+01,8.21137337e+01,
6.76082975e+01,8.20433324e+01,
6.91830971e+01,8.19708163e+01,
7.07945784e+01,8.18961585e+01,
7.24435960e+01,8.18193338e+01,
7.41310241e+01,8.17403189e+01,
7.58577575e+01,8.16590927e+01,
7.76247117e+01,8.15756359e+01,
7.94328235e+01,8.14899314e+01,
8.12830516e+01,8.14019645e+01,
8.31763771e+01,8.13117225e+01,
8.51138038e+01,8.12191953e+01,
8.70963590e+01,8.11243748e+01,
8.91250938e+01,8.10272558e+01,
9.12010839e+01,8.09278350e+01,
9.33254301e+01,8.08261119e+01,
9.54992586e+01,8.07220884e+01,
9.77237221e+01,8.06157686e+01,
1.00000000e+02,8.05071593e+01,
1.02329299e+02,8.03962695e+01,
1.04712855e+02,8.02831106e+01,
1.07151931e+02,8.01676963e+01,
1.09647820e+02,8.00500425e+01,
1.12201845e+02,7.99301675e+01,
1.14815362e+02,7.98080914e+01,
1.17489755e+02,7.96838365e+01,
1.20226443e+02,7.95574269e+01,
1.23026877e+02,7.94288888e+01,
1.25892541e+02,7.92982499e+01,
1.28824955e+02,7.91655396e+01,
1.31825674e+02,7.90307889e+01,
1.34896288e+02,7.88940302e+01,
1.38038426e+02,7.87552971e+01,
1.41253754e+02,7.86146246e+01,
1.44543977e+02,7.84720487e+01,
1.47910839e+02,7.83276063e+01,
1.51356125e+02,7.81813352e+01,
1.54881662e+02,7.80332739e+01,
1.58489319e+02,7.78834617e+01,
1.62181010e+02,7.77319382e+01,
1.65958691e+02,7.75787435e+01,
1.69824365e+02,7.74239181e+01,
1.73780083e+02,7.72675027e+01,
1.77827941e+02,7.71095380e+01,
1.81970086e+02,7.69500648e+01,
1.86208714e+02,7.67891238e+01,
1.90546072e+02,7.66267557e+01,
1.94984460e+02,7.64630008e+01,
1.99526231e+02,7.62978994e+01,
2.04173794e+02,7.61314911e+01,
2.08929613e+02,7.59638153e+01,
2.13796209e+02,7.57949109e+01,
2.18776162e+02,7.56248162e+01,
2.23872114e+02,7.54535692e+01,
2.29086765e+02,7.52812068e+01,
2.34422882e+02,7.51077658e+01,
2.39883292e+02,7.49332820e+01,
2.45470892e+02,7.47577905e+01,
2.51188643e+02,7.45813257e+01,
2.57039578e+02,7.44039214e+01,
2.63026799e+02,7.42256104e+01,
2.69153480e+02,7.40464248e+01,
2.75422870e+02,7.38663960e+01,
2.81838293e+02,7.36855545e+01,
2.88403150e+02,7.35039299e+01,
2.95120923e+02,7.33215512e+01,
3.01995172e+02,7.31384464e+01,
3.09029543e+02,7.29546428e+01,
3.16227766e+02,7.27701668e+01,
3.23593657e+02,7.25850441e+01,
3.31131121e+02,7.23992995e+01,
3.38844156e+02,7.22129571e+01,
3.46736850e+02,7.20260403e+01,
3.54813389e+02,7.18385716e+01,
3.63078055e+02,7.16505726e+01,
3.71535229e+02,7.14620646e+01,
3.80189396e+02,7.12730678e+01,
3.89045145e+02,7.10836019e+01,
3.98107171e+02,7.08936858e+01,
4.07380278e+02,7.07033377e+01,
4.16869383e+02,7.05125753e+01,
4.26579519e+02,7.03214156e+01,
4.36515832e+02,7.01298747e+01,
4.46683592e+02,6.99379686e+01,
4.57088190e+02,6.97457123e+01,
4.67735141e+02,6.95531203e+01,
4.78630092e+02,6.93602068e+01,
4.89778819e+02,6.91669851e+01,
5.01187234e+02,6.89734683e+01,
5.12861384e+02,6.87796687e+01,
5.24807460e+02,6.85855983e+01,
5.37031796e+02,6.83912686e+01,
5.49540874e+02,6.81966906e+01,
5.62341325e+02,6.80018749e+01,
5.75439937e+02,6.78068317e+01,
5.88843655e+02,6.76115707e+01,
6.02559586e+02,6.74161012e+01,
6.16595002e+02,6.72204322e+01,
6.30957344e+02,6.70245723e+01,
6.45654229e+02,6.68285298e+01,
6.60693448e+02,6.66323125e+01,
6.76082975e+02,6.64359280e+01,
6.91830971e+02,6.62393837e+01,
7.07945784e+02,6.60426864e+01,
7.24435960e+02,6.58458427e+01,
7.41310241e+02,6.56488592e+01,
7.58577575e+02,6.54517418e+01,
7.76247117e+02,6.52544965e+01,
7.94328235e+02,6.50571289e+01,
8.12830516e+02,6.48596442e+01,
8.31763771e+02,6.46620478e+01,
8.51138038e+02,6.44643443e+01,
8.70963590e+02,6.42665387e+01,
8.91250938e+02,6.40686353e+01,
9.12010839e+02,6.38706385e+01,
9.33254301e+02,6.36725524e+01,
9.54992586e+02,6.34743809e+01,
9.77237221e+02,6.32761279e+01,
1.00000000e+03,6.30777969e+01,
1.02329299e+03,6.28793914e+01,
1.04712855e+03,6.26809146e+01,
1.07151931e+03,6.24823698e+01,
1.09647820e+03,6.22837600e+01,
1.12201845e+03,6.20850880e+01,
1.14815362e+03,6.18863566e+01,
1.17489755e+03,6.16875685e+01,
1.20226443e+03,6.14887261e+01,
1.23026877e+03,6.12898319e+01,
1.25892541e+03,6.10908882e+01,
1.28824955e+03,6.08918972e+01,
1.31825674e+03,6.06928610e+01,
1.34896288e+03,6.04937816e+01,
1.38038426e+03,6.02946610e+01,
1.41253754e+03,6.00955009e+01,
1.44543977e+03,5.98963032e+01,
1.47910839e+03,5.96970696e+01,
1.51356125e+03,5.94978015e+01,
1.54881662e+03,5.92985006e+01,
1.58489319e+03,5.90991684e+01,
1.62181010e+03,5.88998062e+01,
1.65958691e+03,5.87004154e+01,
1.69824365e+03,5.85009972e+01,
1.73780083e+03,5.83015529e+01,
1.77827941e+03,5.81020837e+01,
1.81970086e+03,5.79025906e+01,
1.86208714e+03,5.77030748e+01,
1.90546072e+03,5.75035372e+01,
1.94984460e+03,5.73039788e+01,
1.99526231e+03,5.71044007e+01,
2.04173794e+03,5.69048035e+01,
2.08929613e+03,5.67051883e+01,
2.13796209e+03,5.65055557e+01,
2.18776162e+03,5.63059067e+01,
2.23872114e+03,5.61062418e+01,
2.29086765e+03,5.59065619e+01,
2.34422882e+03,5.57068676e+01,
2.39883292e+03,5.55071596e+01,
2.45470892e+03,5.53074384e+01,
2.51188643e+03,5.51077047e+01,
2.57039578e+03,5.49079590e+01,
2.63026799e+03,5.47082019e+01,
2.69153480e+03,5.45084338e+01,
2.75422870e+03,5.43086553e+01,
2.81838293e+03,5.41088668e+01,
2.88403150e+03,5.39090688e+01,
2.95120923e+03,5.37092617e+01,
3.01995172e+03,5.35094459e+01,
3.09029543e+03,5.33096219e+01,
3.16227766e+03,5.31097899e+01,
3.23593657e+03,5.29099503e+01,
3.31131121e+03,5.27101035e+01,
3.38844156e+03,5.25102498e+01,
3.46736850e+03,5.23103895e+01,
3.54813389e+03,5.21105228e+01,
3.63078055e+03,5.19106502e+01,
3.71535229e+03,5.17107718e+01,
3.80189396e+03,5.15108880e+01,
3.89045145e+03,5.13109988e+01,
3.98107171e+03,5.11111047e+01,
4.07380278e+03,5.09112058e+01,
4.16869383e+03,5.07113023e+01,
4.26579519e+03,5.05113944e+01,
4.36515832e+03,5.03114824e+01,
4.46683592e+03,5.01115664e+01,
4.57088190e+03,4.99116465e+01,
4.67735141e+03,4.97117231e+01,
4.78630092e+03,4.95117961e+01,
4.89778819e+03,4.93118658e+01,
5.01187234e+03,4.91119324e+01,
5.12861384e+03,4.89119959e+01,
5.24807460e+03,4.87120565e+01,
5.37031796e+03,4.85121144e+01,
5.49540874e+03,4.83121696e+01,
5.62341325e+03,4.81122223e+01,
5.75439937e+03,4.79122725e+01,
5.88843655e+03,4.77123205e+01,
6.02559586e+03,4.75123662e+01,
6.16595002e+03,4.73124098e+01,
6.30957344e+03,4.71124514e+01,
6.45654229e+03,4.69124910e+01,
6.60693448e+03,4.67125289e+01,
6.76082975e+03,4.65125649e+01,
6.91830971e+03,4.63125992e+01,
7.07945784e+03,4.61126320e+01,
7.24435960e+03,4.59126631e+01,
7.41310241e+03,4.57126928e+01,
7.58577575e+03,4.55127211e+01,
7.76247117e+03,4.53127480e+01,
7.94328235e+03,4.51127736e+01,
8.12830516e+03,4.49127979e+01,
8.31763771e+03,4.47128211e+01,
8.51138038e+03,4.45128431e+01,
8.70963590e+03,4.43128640e+01,
8.91250938e+03,4.41128838e+01,
9.12010839e+03,4.39129026e+01,
9.33254301e+03,4.37129205e+01,
9.54992586e+03,4.35129374e+01,
9.77237221e+03,4.33129534e+01,
1.00000000e+04,4.31129685e+01,
1.02329299e+04,4.29129828e+01,
1.04712855e+04,4.27129963e+01,
1.07151931e+04,4.25130090e+01,
1.09647820e+04,4.23130209e+01,
1.12201845e+04,4.21130322e+01,
1.14815362e+04,4.19130427e+01,
1.17489755e+04,4.17130525e+01,
1.20226443e+04,4.15130617e+01,
1.23026877e+04,4.13130703e+01,
1.25892541e+04,4.11130782e+01,
1.28824955e+04,4.09130855e+01,
1.31825674e+04,4.07130922e+01,
1.34896288e+04,4.05130984e+01,
1.38038426e+04,4.03131040e+01,
1.41253754e+04,4.01131090e+01,
1.44543977e+04,3.99131135e+01,
1.47910839e+04,3.97131175e+01,
1.51356125e+04,3.95131209e+01,
1.54881662e+04,3.93131239e+01,
1.58489319e+04,3.91131263e+01,
1.62181010e+04,3.89131282e+01,
1.65958691e+04,3.87131297e+01,
1.69824365e+04,3.85131306e+01,
1.73780083e+04,3.83131310e+01,
1.77827941e+04,3.81131310e+01,
1.81970086e+04,3.79131304e+01,
1.86208714e+04,3.77131294e+01,
1.90546072e+04,3.75131278e+01,
1.94984460e+04,3.73131258e+01,
1.99526231e+04,3.71131233e+01,
2.04173794e+04,3.69131202e+01,
2.08929613e+04,3.67131166e+01,
2.13796209e+04,3.65131125e+01,
2.18776162e+04,3.63131079e+01,
2.23872114e+04,3.61131028e+01,
2.29086765e+04,3.59130970e+01,
2.34422882e+04,3.57130908e+01,
2.39883292e+04,3.55130839e+01,
2.45470892e+04,3.53130764e+01,
2.51188643e+04,3.51130684e+01,
2.57039578e+04,3.49130597e+01,
2.63026799e+04,3.47130504e+01,
2.69153480e+04,3.45130404e+01,
2.75422870e+04,3.43130297e+01,
2.81838293e+04,3.41130183e+01,
2.88403150e+04,3.39130062e+01,
2.95120923e+04,3.37129933e+01,
3.01995172e+04,3.35129796e+01,
3.09029543e+04,3.33129651e+01,
3.16227766e+04,3.31129498e+01,
3.23593657e+04,3.29129336e+01,
3.31131121e+04,3.27129165e+01,
3.38844156e+04,3.25128985e+01,
3.46736850e+04,3.23128794e+01,
3.54813389e+04,3.21128593e+01,
3.63078055e+04,3.19128382e+01,
3.71535229e+04,3.17128159e+01,
3.80189396e+04,3.15127925e+01,
3.89045145e+04,3.13127679e+01,
3.98107171e+04,3.11127420e+01,
4.07380278e+04,3.09127148e+01,
4.16869383e+04,3.07126862e+01,
4.26579519e+04,3.05126562e+01,
4.36515832e+04,3.03126247e+01,
4.46683592e+04,3.01125916e+01,
4.57088190e+04,2.99125569e+01,
4.67735141e+04,2.97125204e+01,
4.78630092e+04,2.95124822e+01,
4.89778819e+04,2.93124421e+01,
5.01187234e+04,2.91124001e+01,
5.12861384e+04,2.89123560e+01,
5.24807460e+04,2.87123098e+01,
5.37031796e+04,2.85122613e+01,
5.49540874e+04,2.83122105e+01,
5.62341325e+04,2.81121573e+01,
5.75439937e+04,2.79121015e+01,
5.88843655e+04,2.77120430e+01,
6.02559586e+04,2.75119818e+01,
6.16595002e+04,2.73119176e+01,
6.30957344e+04,2.71118503e+01,
6.45654229e+04,2.69117798e+01,
6.60693448e+04,2.67117060e+01,
6.76082975e+04,2.65116287e+01,
6.91830971e+04,2.63115476e+01,
7.07945784e+04,2.61114628e+01,
7.24435960e+04,2.59113739e+01,
7.41310241e+04,2.57112807e+01,
7.58577575e+04,2.55111832e+01,
7.76247117e+04,2.53110811e+01,
7.94328235e+04,2.51109741e+01,
8.12830516e+04,2.49108620e+01,
8.31763771e+04,2.47107446e+01,
8.51138038e+04,2.45106217e+01,
8.70963590e+04,2.43104930e+01,
8.91250938e+04,2.41103582e+01,
9.12010839e+04,2.39102170e+01,
9.33254301e+04,2.37100692e+01,
9.54992586e+04,2.35099144e+01,
9.77237221e+04,2.33097522e+01,
1.00000000e+05,2.31095824e+01,
1.02329299e+05,2.29094046e+01,
1.04712855e+05,2.27092185e+01,
1.07151931e+05,2.25090235e+01,
1.09647820e+05,2.23088193e+01,
1.12201845e+05,2.21086055e+01,
1.14815362e+05,2.19083817e+01,
1.17489755e+05,2.17081472e+01,
1.20226443e+05,2.15079018e+01,
1.23026877e+05,2.13076447e+01,
1.25892541e+05,2.11073756e+01,
1.28824955e+05,2.09070937e+01,
1.31825674e+05,2.07067986e+01,
1.34896288e+05,2.05064896e+01,
1.38038426e+05,2.03061661e+01,
1.41253754e+05,2.01058273e+01,
1.44543977e+05,1.99054725e+01,
1.47910839e+05,1.97051011e+01,
1.51356125e+05,1.95047121e+01,
1.54881662e+05,1.93043049e+01,
1.58489319e+05,1.91038785e+01,
1.62181010e+05,1.89034320e+01,
1.65958691e+05,1.87029645e+01,
1.69824365e+05,1.85024750e+01,
1.73780083e+05,1.83019625e+01,
1.77827941e+05,1.81014259e+01,
1.81970086e+05,1.79008640e+01,
1.86208714e+05,1.77002757e+01,
1.90546072e+05,1.74996597e+01,
1.94984460e+05,1.72990148e+01,
1.99526231e+05,1.70983396e+01,
2.04173794e+05,1.68976326e+01,
2.08929613e+05,1.66968924e+01,
2.13796209e+05,1.64961174e+01,
2.18776162e+05,1.62953060e+01,
2.23872114e+05,1.60944565e+01,
2.29086765e+05,1.58935671e+01,
2.34422882e+05,1.56926359e+01,
2.39883292e+05,1.54916610e+01,
2.45470892e+05,1.52906404e+01,
2.51188643e+05,1.50895718e+01,
2.57039578e+05,1.48884531e+01,
2.63026799e+05,1.46872819e+01,
2.69153480e+05,1.44860557e+01,
2.75422870e+05,1.42847721e+01,
2.81838293e+05,1.40834282e+01,
2.88403150e+05,1.38820214e+01,
2.95120923e+05,1.36805487e+01,
3.01995172e+05,1.34790069e+01,
3.09029543e+05,1.32773930e+01,
3.16227766e+05,1.30757035e+01,
3.23593657e+05,1.28739349e+01,
3.31131121e+05,1.26720836e+01,
3.38844156e+05,1.24701456e+01,
3.46736850e+05,1.22681171e+01,
3.54813389e+05,1.20659937e+01,
3.63078055e+05,1.18637711e+01,
3.71535229e+05,1.16614447e+01,
3.80189396e+05,1.14590098e+01,
3.89045145e+05,1.12564611e+01,
3.98107171e+05,1.10537937e+01,
4.07380278e+05,1.08510018e+01,
4.16869383e+05,1.06480799e+01,
4.26579519e+05,1.04450219e+01,
4.36515832e+05,1.02418216e+01,
4.46683592e+05,1.00384724e+01,
4.57088190e+05,9.83496748e+00,
4.67735141e+05,9.63129975e+00,
4.78630092e+05,9.42746173e+00,
4.89778819e+05,9.22344565e+00,
5.01187234e+05,9.01924339e+00,
5.12861384e+05,8.81484644e+00,
5.24807460e+05,8.61024598e+00,
5.37031796e+05,8.40543274e+00,
5.49540874e+05,8.20039708e+00,
5.62341325e+05,7.99512895e+00,
5.75439937e+05,7.78961784e+00,
5.88843655e+05,7.58385280e+00,
6.02559586e+05,7.37782240e+00,
6.16595002e+05,7.17151475e+00,
6.30957344e+05,6.96491742e+00,
6.45654229e+05,6.75801747e+00,
6.60693448e+05,6.55080143e+00,
6.76082975e+05,6.34325524e+00,
6.91830971e+05,6.13536427e+00,
7.07945784e+05,5.92711330e+00,
7.24435960e+05,5.71848645e+00,
7.41310241e+05,5.50946722e+00,
7.58577575e+05,5.30003843e+00,
7.76247117e+05,5.09018222e+00,
7.94328235e+05,4.87988002e+00,
8.12830516e+05,4.66911251e+00,
8.31763771e+05,4.45785963e+00,
8.51138038e+05,4.24610053e+00,
8.70963590e+05,4.03381357e+00,
8.91250938e+05,3.82097627e+00,
9.12010839e+05,3.60756533e+00,
9.33254301e+05,3.39355657e+00,
9.54992586e+05,3.17892491e+00,
9.77237221e+05,2.96364438e+00,
1.00000000e+06,2.74768808e+00,
1.02329299e+06,2.53102815e+00,
1.04712855e+06,2.31363578e+00,
1.07151931e+06,2.09548116e+00,
1.09647820e+06,1.87653349e+00,
1.12201845e+06,1.65676095e+00,
1.14815362e+06,1.43613070e+00,
1.17489755e+06,1.21460885e+00,
1.20226443e+06,9.92160465e-01,
1.23026877e+06,7.68749558e-01,
1.25892541e+06,5.44339078e-01,
1.28824955e+06,3.18890909e-01,
1.31825674e+06,9.23658750e-02,
1.34896288e+06,-1.35276258e-01,
1.38038426e+06,-3.64076778e-01,
1.41253754e+06,-5.94078013e-01,
1.44543977e+06,-8.25323314e-01,
1.47910839e+06,-1.05785704e+00,
1.51356125e+06,-1.29172454e+00,
1.54881662e+06,-1.52697211e+00,
1.58489319e+06,-1.76364698e+00,
1.62181010e+06,-2.00179725e+00,
1.65958691e+06,-2.24147186e+00,
1.69824365e+06,-2.48272057e+00,
1.73780083e+06,-2.72559385e+00,
1.77827941e+06,-2.97014286e+00,
1.81970086e+06,-3.21641937e+00,
1.86208714e+06,-3.46447567e+00,
1.90546072e+06,-3.71436454e+00,
1.94984460e+06,-3.96613910e+00,
1.99526231e+06,-4.21985277e+00,
2.04173794e+06,-4.47555915e+00,
2.08929613e+06,-4.73331191e+00,
2.13796209e+06,-4.99316469e+00,
2.18776162e+06,-5.25517098e+00,
