0.00000000e+00,-5.63135180e-09,
3.00000000e-03,-5.22065436e-09,
6.00000000e-03,-4.84282548e-09,
9.00000000e-03,-4.48640454e-09,
1.20000000e-02,-4.13603371e-09,
1.50000000e-02,-3.81834997e-09,
1.80000000e-02,-3.52850836e-09,
2.10000000e-02,-3.26252849e-09,
2.40000000e-02,-3.01778011e-09,
2.70000000e-02,-2.79223440e-09,
3.00000000e-02,-2.58409223e-09,
3.30000000e-02,-2.39181678e-09,
3.60000000e-02,-2.21410419e-09,
3.90000000e-02,-2.04974593e-09,
4.20000000e-02,-1.89773530e-09,
4.50000000e-02,-1.75706512e-09,
4.80000000e-02,-1.62688237e-09,
5.10000000e-02,-1.50639570e-09,
5.40000000e-02,-1.39485067e-09,
5.70000000e-02,-1.29160109e-09,
6.00000000e-02,-1.19600423e-09,
6.30000000e-02,-1.10748592e-09,
6.60000000e-02,-1.02553672e-09,
6.90000000e-02,-9.49657309e-10,
7.20000000e-02,-8.79360531e-10,
7.50000000e-02,-8.14258672e-10,
7.80000000e-02,-7.53986572e-10,
8.10000000e-02,-6.98191505e-10,
8.40000000e-02,-6.46509177e-10,
8.70000000e-02,-5.98616931e-10,
9.00000000e-02,-5.54275665e-10,
9.30000000e-02,-5.13215627e-10,
9.60000000e-02,-4.75175455e-10,
9.90000000e-02,-4.39949003e-10,
1.02000000e-01,-4.07341984e-10,
1.05000000e-01,-3.77142183e-10,
1.08000000e-01,-3.49136229e-10,
1.11000000e-01,-3.23218304e-10,
1.14000000e-01,-2.99240956e-10,
1.17000000e-01,-2.77016835e-10,
1.20000000e-01,-2.56422198e-10,
1.23000000e-01,-2.37364526e-10,
1.26000000e-01,-2.19722967e-10,
1.29000000e-01,-2.03380715e-10,
1.32000000e-01,-1.88241205e-10,
1.35000000e-01,-1.74203823e-10,
1.38000000e-01,-1.61250642e-10,
1.41000000e-01,-1.49224383e-10,
1.44000000e-01,-1.38102492e-10,
1.47000000e-01,-1.27802861e-10,
1.50000000e-01,-1.18234126e-10,
1.53000000e-01,-1.09454691e-10,
1.56000000e-01,-1.01298021e-10,
1.59000000e-01,-9.36889455e-11,
1.62000000e-01,-8.66985881e-11,
1.65000000e-01,-8.02130353e-11,
1.68000000e-01,-7.41918101e-11,
1.71000000e-01,-6.86430079e-11,
1.74000000e-01,-6.35140089e-11,
1.77000000e-01,-5.87660707e-11,
1.80000000e-01,-5.43367434e-11,
1.83000000e-01,-5.02584085e-11,
1.86000000e-01,-4.64957933e-11,
1.89000000e-01,-4.29985908e-11,
1.92000000e-01,-3.97962913e-11,
1.95000000e-01,-3.68033150e-11,
1.98000000e-01,-3.39953760e-11,
2.01000000e-01,-3.14667274e-11,
2.04000000e-01,-2.91051905e-11,
2.07000000e-01,-2.69101870e-11,
2.10000000e-01,-2.48921254e-11,
2.13000000e-01,-2.30082157e-11,
2.16000000e-01,-2.12758052e-11,
2.19000000e-01,-1.96486346e-11,
2.22000000e-01,-1.81683372e-11,
2.25000000e-01,-1.68302872e-11,
2.28000000e-01,-1.55731909e-11,
2.31000000e-01,-1.43658233e-11,
2.34000000e-01,-1.32636957e-11,
2.37000000e-01,-1.22934070e-11,
2.40000000e-01,-1.13740036e-11,
2.43000000e-01,-1.04916076e-11,
2.46000000e-01,-9.70635609e-12,
2.49000000e-01,-8.96620741e-12,
2.52000000e-01,-8.28156987e-12,
2.55000000e-01,-7.64550460e-12,
2.58000000e-01,-7.08229771e-12,
2.61000000e-01,-6.58616680e-12,
2.64000000e-01,-6.03221177e-12,
2.67000000e-01,-5.59621793e-12,
2.70000000e-01,-5.19144912e-12,
2.73000000e-01,-4.78205438e-12,
2.76000000e-01,-4.46170878e-12,
2.79000000e-01,-4.08238258e-12,
2.82000000e-01,-3.76666291e-12,
2.85000000e-01,-3.49488956e-12,
2.88000000e-01,-3.22774215e-12,
2.91000000e-01,-2.98372438e-12,
2.94000000e-01,-2.75821033e-12,
2.97000000e-01,-2.55698240e-12,
3.00000000e-01,-2.37541468e-12,
3.03000000e-01,-2.20078585e-12,
3.06000000e-01,-2.00534034e-12,
3.09000000e-01,-1.83880688e-12,
3.12000000e-01,-1.74513182e-12,
3.15000000e-01,-1.62138821e-12,
3.18000000e-01,-1.48261033e-12,
3.21000000e-01,-1.37274451e-12,
3.24000000e-01,-1.26519166e-12,
3.27000000e-01,-1.17961196e-12,
3.30000000e-01,-1.09403227e-12,
3.33000000e-01,-1.02695630e-12,
3.36000000e-01,-9.32124748e-13,
3.39000000e-01,-8.62735809e-13,
3.42000000e-01,-8.06068175e-13,
3.45000000e-01,-7.62121847e-13,
3.48000000e-01,-6.96202355e-13,
3.51000000e-01,-6.18718040e-13,
3.54000000e-01,-5.94431911e-13,
3.57000000e-01,-5.78241159e-13,
3.60000000e-01,-4.96130914e-13,
3.63000000e-01,-4.89192020e-13,
3.66000000e-01,-5.27355937e-13,
3.69000000e-01,-3.89734541e-13,
3.72000000e-01,-3.51570624e-13,
3.75000000e-01,-3.71230824e-13,
3.78000000e-01,-3.40005801e-13,
3.81000000e-01,-3.22658567e-13,
3.84000000e-01,-2.96059473e-13,
3.87000000e-01,-2.74086309e-13,
3.90000000e-01,-2.92590026e-13,
3.93000000e-01,-2.54426110e-13,
3.96000000e-01,-1.85037171e-13,
3.99000000e-01,-2.08166817e-13,
4.02000000e-01,-2.15105711e-13,
4.05000000e-01,-1.89663100e-13,
4.08000000e-01,-1.54968631e-13,
4.11000000e-01,-2.08166817e-13,
4.14000000e-01,-1.87350135e-13,
4.17000000e-01,-1.64220489e-13,
4.20000000e-01,-1.82724206e-13,
4.23000000e-01,-9.71445147e-14,
4.26000000e-01,-1.13335267e-13,
4.29000000e-01,-1.20274161e-13,
4.32000000e-01,-9.48315500e-14,
4.35000000e-01,-1.80411242e-13,
4.38000000e-01,-1.31838984e-13,
4.41000000e-01,-6.47630098e-14,
4.44000000e-01,-9.94574793e-14,
4.47000000e-01,-9.48315500e-14,
4.50000000e-01,-1.24900090e-13,
4.53000000e-01,-1.20274161e-13,
4.56000000e-01,-4.85722573e-14,
4.59000000e-01,-6.93889390e-14,
4.62000000e-01,-6.47630098e-14,
4.65000000e-01,-9.48315500e-14,
4.68000000e-01,-1.59594560e-13,
4.71000000e-01,-1.06396373e-13,
4.74000000e-01,-1.85037171e-14,
4.77000000e-01,2.77555756e-14,
4.80000000e-01,-1.41090843e-13,
4.83000000e-01,-1.41090843e-13,
4.86000000e-01,-1.85037171e-14,
4.89000000e-01,-8.78926561e-14,
4.92000000e-01,-7.17019037e-14,
4.95000000e-01,-2.58493941e-26,
4.98000000e-01,-6.01370805e-14,
5.01000000e-01,-9.48315500e-14,
5.04000000e-01,-4.85722573e-14,
5.07000000e-01,-8.09537622e-14,
5.10000000e-01,-7.86407976e-14,
5.13000000e-01,-4.62592927e-14,
5.16000000e-01,-6.47630098e-14,
5.19000000e-01,-5.31981866e-14,
5.22000000e-01,-8.09537622e-14,
5.25000000e-01,-1.52655666e-13,
5.28000000e-01,-7.63278329e-14,
5.31000000e-01,3.23815049e-14,
5.34000000e-01,2.08166817e-14,
5.37000000e-01,-1.45716772e-13,
5.40000000e-01,-8.55796915e-14,
5.43000000e-01,6.24500451e-14,
5.46000000e-01,-3.70074342e-14,
5.49000000e-01,-1.71159383e-13,
5.52000000e-01,-9.02056208e-14,
5.55000000e-01,-4.62592927e-14,
5.58000000e-01,-7.63278329e-14,
5.61000000e-01,-3.70074342e-14,
5.64000000e-01,-3.46944695e-14,
5.67000000e-01,-6.47630098e-14,
5.70000000e-01,-9.94574793e-14,
5.73000000e-01,-4.85722573e-14,
5.76000000e-01,-7.40148683e-14,
5.79000000e-01,-4.62592927e-14,
5.82000000e-01,-2.08166817e-14,
5.85000000e-01,-5.55111512e-14,
5.88000000e-01,-9.25185854e-14,
5.91000000e-01,-4.62592927e-14,
5.94000000e-01,6.93889390e-15,
5.97000000e-01,-8.78926561e-14,
6.00000000e-01,-1.20274161e-13,
6.03000000e-01,-3.93203988e-14,
6.06000000e-01,-6.24500451e-14,
6.09000000e-01,-7.40148683e-14,
6.12000000e-01,-2.08166817e-14,
6.15000000e-01,-3.00685403e-14,
6.18000000e-01,6.93889390e-15,
6.21000000e-01,-1.11022302e-13,
6.24000000e-01,-1.45716772e-13,
6.27000000e-01,-1.93870456e-26,
6.30000000e-01,-2.31296463e-14,
6.33000000e-01,-1.08709338e-13,
6.36000000e-01,-6.70759744e-14,
6.39000000e-01,-3.46944695e-14,
6.42000000e-01,-9.25185854e-14,
6.45000000e-01,-5.31981866e-14,
6.48000000e-01,-4.85722573e-14,
6.51000000e-01,-5.08852220e-14,
6.54000000e-01,-2.54426110e-14,
6.57000000e-01,-6.70759744e-14,
6.60000000e-01,-7.63278329e-14,
6.63000000e-01,-9.25185854e-15,
6.66000000e-01,-4.16333634e-14,
6.69000000e-01,-1.08709338e-13,
6.72000000e-01,-5.31981866e-14,
6.75000000e-01,-3.00685403e-14,
6.78000000e-01,-5.08852220e-14,
6.81000000e-01,-9.25185854e-14,
6.84000000e-01,-8.09537622e-14,
6.87000000e-01,-3.46944695e-14,
6.90000000e-01,-4.85722573e-14,
6.93000000e-01,-8.55796915e-14,
6.96000000e-01,-5.08852220e-14,
6.99000000e-01,-3.00685403e-14,
7.02000000e-01,-9.25185854e-14,
7.05000000e-01,-5.55111512e-14,
7.08000000e-01,-3.23815049e-14,
7.11000000e-01,-9.25185854e-15,
7.14000000e-01,-6.47630098e-14,
7.17000000e-01,-1.24900090e-13,
7.20000000e-01,-5.31981866e-14,
7.23000000e-01,-4.16333634e-14,
7.26000000e-01,-1.38777878e-14,
7.29000000e-01,-6.70759744e-14,
7.32000000e-01,-2.77555756e-14,
7.35000000e-01,-7.63278329e-14,
7.38000000e-01,-1.80411242e-13,
7.41000000e-01,-3.70074342e-14,
7.44000000e-01,-1.15648232e-14,
7.47000000e-01,-2.77555756e-14,
7.50000000e-01,-6.93889390e-15,
7.53000000e-01,-6.47630098e-14,
7.56000000e-01,-1.48029737e-13,
7.59000000e-01,-7.40148683e-14,
7.62000000e-01,-6.47630098e-14,
7.65000000e-01,-4.39463281e-14,
7.68000000e-01,9.25185854e-15,
7.71000000e-01,-3.46944695e-14,
7.74000000e-01,-7.40148683e-14,
7.77000000e-01,-6.93889390e-15,
7.80000000e-01,-1.64220489e-13,
7.83000000e-01,-1.82724206e-13,
7.86000000e-01,2.77555756e-14,
7.89000000e-01,2.31296463e-14,
7.92000000e-01,4.62592927e-15,
7.95000000e-01,-5.55111512e-14,
7.98000000e-01,-3.23815049e-14,
8.01000000e-01,-1.38777878e-13,
8.04000000e-01,-1.34151949e-13,
8.07000000e-01,-1.38777878e-14,
8.10000000e-01,2.31296463e-14,
8.13000000e-01,-6.47630098e-14,
8.16000000e-01,-1.80411242e-13,
8.19000000e-01,-8.32667268e-14,
8.22000000e-01,-5.08852220e-14,
8.25000000e-01,-1.85037171e-14,
8.28000000e-01,3.70074342e-14,
8.31000000e-01,-6.93889390e-14,
8.34000000e-01,-7.40148683e-14,
8.37000000e-01,-1.11022302e-13,
8.40000000e-01,-1.11022302e-13,
8.43000000e-01,-2.77555756e-14,
8.46000000e-01,-4.62592927e-14,
8.49000000e-01,2.31296463e-14,
8.52000000e-01,4.16333634e-14,
8.55000000e-01,-1.85037171e-14,
8.58000000e-01,-1.48029737e-13,
8.61000000e-01,-1.29526020e-13,
8.64000000e-01,-1.38777878e-13,
8.67000000e-01,-1.01770444e-13,
8.70000000e-01,5.55111512e-14,
8.73000000e-01,1.38777878e-14,
8.76000000e-01,-4.16333634e-14,
8.79000000e-01,-5.08852220e-14,
8.82000000e-01,-1.85037171e-13,
8.85000000e-01,-1.34151949e-13,
8.88000000e-01,-1.38777878e-14,
8.91000000e-01,-1.38777878e-14,
8.94000000e-01,-5.55111512e-14,
8.97000000e-01,-1.06396373e-13,
9.00000000e-01,3.70074342e-14,
9.03000000e-01,4.62592927e-15,
9.06000000e-01,-1.24900090e-13,
9.09000000e-01,-1.38777878e-13,
9.12000000e-01,-3.70074342e-14,
9.15000000e-01,1.85037171e-14,
9.18000000e-01,-1.29526020e-13,
9.21000000e-01,-6.47630098e-14,
9.24000000e-01,1.85037171e-14,
9.27000000e-01,-7.86407976e-14,
9.30000000e-01,-5.55111512e-14,
9.33000000e-01,-3.23815049e-14,
9.36000000e-01,-1.85037171e-14,
9.39000000e-01,-1.15648232e-13,
9.42000000e-01,-1.20274161e-13,
9.45000000e-01,1.85037171e-14,
9.48000000e-01,-2.77555756e-14,
9.51000000e-01,-1.85037171e-14,
9.54000000e-01,-6.93889390e-14,
9.57000000e-01,-1.11022302e-13,
9.60000000e-01,-1.11022302e-13,
9.63000000e-01,-1.06396373e-13,
9.66000000e-01,-1.85037171e-14,
9.69000000e-01,-4.16333634e-14,
9.72000000e-01,-1.85037171e-14,
9.75000000e-01,-1.01770444e-13,
9.78000000e-01,-8.32667268e-14,
9.81000000e-01,-3.23117427e-26,
9.84000000e-01,-1.01770444e-13,
9.87000000e-01,-9.25185854e-15,
9.90000000e-01,-6.47630098e-14,
9.93000000e-01,-9.71445147e-14,
9.96000000e-01,-3.23815049e-14,
9.99000000e-01,-4.16333634e-14,
1.00200000e+00,-1.38777878e-14,
1.00500000e+00,-1.15648232e-13,
1.00800000e+00,-8.78926561e-14,
1.01100000e+00,-2.77555756e-14,
1.01400000e+00,1.38777878e-14,
1.01700000e+00,-8.32667268e-14,
1.02000000e+00,-9.25185854e-14,
1.02300000e+00,-3.23815049e-14,
1.02600000e+00,-6.47630098e-14,
1.02900000e+00,-3.23815049e-14,
1.03200000e+00,-1.11022302e-13,
1.03500000e+00,-9.71445147e-14,
1.03800000e+00,-4.62592927e-14,
1.04100000e+00,-1.38777878e-14,
1.04400000e+00,-3.70074342e-14,
1.04700000e+00,-1.85037171e-13,
1.05000000e+00,-7.86407976e-14,
1.05300000e+00,3.70074342e-14,
1.05600000e+00,6.01370805e-14,
1.05900000e+00,-3.23815049e-14,
1.06200000e+00,-1.57281595e-13,
1.06500000e+00,-1.01770444e-13,
1.06800000e+00,-9.30578189e-25,
1.07100000e+00,-7.86407976e-14,
1.07400000e+00,-1.61907524e-13,
1.07700000e+00,-5.08852220e-14,
1.08000000e+00,-2.77555756e-14,
1.08300000e+00,2.77555756e-14,
1.08600000e+00,-9.71445147e-14,
1.08900000e+00,-1.61907524e-13,
1.09200000e+00,6.01370805e-14,
1.09500000e+00,1.85037171e-14,
1.09800000e+00,-1.57281595e-13,
1.10100000e+00,-7.40148683e-14,
1.10400000e+00,3.23815049e-14,
1.10700000e+00,5.55111512e-14,
1.11000000e+00,-6.47630098e-14,
1.11300000e+00,-2.63677968e-13,
1.11600000e+00,-1.38777878e-13,
1.11900000e+00,4.62592927e-14,
1.12200000e+00,-4.62592927e-14,
1.12500000e+00,-1.11022302e-13,
1.12800000e+00,-3.23815049e-14,
1.13100000e+00,-1.38777878e-14,
1.13400000e+00,-8.78926561e-14,
1.13700000e+00,-5.55111512e-14,
1.14000000e+00,9.25185854e-15,
1.14300000e+00,-1.20274161e-13,
1.14600000e+00,-5.08852220e-14,
1.14900000e+00,-2.77555756e-14,
1.15200000e+00,-1.61907524e-13,
1.15500000e+00,-1.48029737e-13,
1.15800000e+00,-4.62592927e-15,
1.16100000e+00,6.47630098e-14,
1.16400000e+00,-4.16333634e-14,
1.16700000e+00,-8.78926561e-14,
1.17000000e+00,-1.48029737e-13,
1.17300000e+00,-9.71445147e-14,
1.17600000e+00,9.25185854e-15,
1.17900000e+00,-2.77555756e-14,
1.18200000e+00,-6.47630098e-14,
1.18500000e+00,4.62592927e-15,
1.18800000e+00,-2.77555756e-14,
1.19100000e+00,-5.08852220e-14,
1.19400000e+00,-1.06396373e-13,
1.19700000e+00,-1.61907524e-13,
1.20000000e+00,-4.62592927e-14,
1.20300000e+00,-2.31296463e-14,
1.20600000e+00,3.70074342e-14,
1.20900000e+00,4.62592927e-15,
1.21200000e+00,-1.29526020e-13,
1.21500000e+00,-8.32667268e-14,
1.21800000e+00,1.85037171e-14,
1.22100000e+00,4.62592927e-14,
1.22400000e+00,-1.71159383e-13,
1.22700000e+00,-2.63677968e-13,
1.23000000e+00,-1.11022302e-13,
1.23300000e+00,4.16333634e-14,
1.23600000e+00,3.70074342e-14,
1.23900000e+00,-1.29526020e-13,
1.24200000e+00,-5.55111512e-14,
1.24500000e+00,5.08852220e-14,
1.24800000e+00,-1.85037171e-14,
1.25100000e+00,-1.66533454e-13,
1.25400000e+00,-9.71445147e-14,
1.25700000e+00,-9.25185854e-14,
1.26000000e+00,-5.08852220e-14,
1.26300000e+00,1.01770444e-13,
1.26600000e+00,-2.12792746e-13,
1.26900000e+00,-2.03540888e-13,
1.27200000e+00,9.71445147e-14,
1.27500000e+00,2.77555756e-14,
1.27800000e+00,-5.55111512e-14,
1.28100000e+00,-1.38777878e-14,
1.28400000e+00,-1.01770444e-13,
1.28700000e+00,-1.71159383e-13,
1.29000000e+00,1.38777878e-14,
1.29300000e+00,8.78926561e-14,
1.29600000e+00,-7.40148683e-14,
1.29900000e+00,-1.43403807e-13,
1.30200000e+00,-5.55111512e-14,
1.30500000e+00,-5.08852220e-14,
1.30800000e+00,-9.25185854e-14,
1.31100000e+00,-8.78926561e-14,
1.31400000e+00,-1.38777878e-14,
1.31700000e+00,-4.62592927e-14,
1.32000000e+00,-1.15648232e-13,
1.32300000e+00,9.25185854e-15,
1.32600000e+00,-5.55111512e-14,
1.32900000e+00,-8.32667268e-14,
1.33200000e+00,-8.78926561e-14,
1.33500000e+00,-1.43403807e-13,
1.33800000e+00,-2.77555756e-14,
1.34100000e+00,-7.40148683e-14,
1.34400000e+00,-2.03540888e-13,
1.34700000e+00,-6.01370805e-14,
1.35000000e+00,1.29526020e-13,
1.35300000e+00,5.08852220e-14,
1.35600000e+00,-9.71445147e-14,
1.35900000e+00,-1.85037171e-13,
1.36200000e+00,-1.24900090e-13,
1.36500000e+00,4.62592927e-14,
1.36800000e+00,-5.55111512e-14,
1.37100000e+00,-1.61907524e-13,
1.37400000e+00,-1.85037171e-14,
1.37700000e+00,1.01770444e-13,
1.38000000e+00,-4.62592927e-15,
1.38300000e+00,-2.31296463e-13,
1.38600000e+00,-9.25185854e-14,
1.38900000e+00,0.00000000e+00,
1.39200000e+00,-1.29526020e-13,
1.39500000e+00,-5.55111512e-14,
1.39800000e+00,-2.31296463e-14,
