0.00000000e+00,-1.81830823e-05,
3.00000000e-03,-1.44342695e-05,
6.00000000e-03,-1.24221703e-05,
9.00000000e-03,-1.22057870e-05,
1.20000000e-02,-1.20425364e-05,
1.50000000e-02,-1.18833921e-05,
1.80000000e-02,-1.17746260e-05,
2.10000000e-02,-1.16646998e-05,
2.40000000e-02,-1.14472600e-05,
2.70000000e-02,-1.11647162e-05,
3.00000000e-02,-1.08868821e-05,
3.30000000e-02,-1.06164916e-05,
3.60000000e-02,-1.03522704e-05,
3.90000000e-02,-1.00928343e-05,
4.20000000e-02,-9.83740513e-06,
4.50000000e-02,-9.58534901e-06,
4.80000000e-02,-9.33626230e-06,
5.10000000e-02,-9.08991370e-06,
5.40000000e-02,-8.84620069e-06,
5.70000000e-02,-8.60510539e-06,
6.00000000e-02,-8.36667245e-06,
6.30000000e-02,-8.13098039e-06,
6.60000000e-02,-7.89813510e-06,
6.90000000e-02,-7.66825656e-06,
7.20000000e-02,-7.44147002e-06,
7.50000000e-02,-7.21791094e-06,
7.80000000e-02,-6.99771206e-06,
8.10000000e-02,-6.78100686e-06,
8.40000000e-02,-6.56792653e-06,
8.70000000e-02,-6.35859551e-06,
9.00000000e-02,-6.15313034e-06,
9.30000000e-02,-5.95163952e-06,
9.60000000e-02,-5.75422429e-06,
9.90000000e-02,-5.56097050e-06,
1.02000000e-01,-5.37195458e-06,
1.05000000e-01,-5.18724189e-06,
1.08000000e-01,-5.00688446e-06,
1.11000000e-01,-4.83092292e-06,
1.14000000e-01,-4.65938656e-06,
1.17000000e-01,-4.49229381e-06,
1.20000000e-01,-4.32965023e-06,
1.23000000e-01,-4.17145268e-06,
1.26000000e-01,-4.01768857e-06,
1.29000000e-01,-3.86833499e-06,
1.32000000e-01,-3.72336064e-06,
1.35000000e-01,-3.58272688e-06,
1.38000000e-01,-3.44638767e-06,
1.41000000e-01,-3.31428983e-06,
1.44000000e-01,-3.18637450e-06,
1.47000000e-01,-3.06257788e-06,
1.50000000e-01,-2.94283065e-06,
1.53000000e-01,-2.82705965e-06,
1.56000000e-01,-2.71518811e-06,
1.59000000e-01,-2.60713593e-06,
1.62000000e-01,-2.50282027e-06,
1.65000000e-01,-2.40215617e-06,
1.68000000e-01,-2.30505702e-06,
1.71000000e-01,-2.21143462e-06,
1.74000000e-01,-2.12119991e-06,
1.77000000e-01,-2.03426288e-06,
1.80000000e-01,-1.95053323e-06,
1.83000000e-01,-1.86992114e-06,
1.86000000e-01,-1.79233625e-06,
1.89000000e-01,-1.71768878e-06,
1.92000000e-01,-1.64589009e-06,
1.95000000e-01,-1.57685190e-06,
1.98000000e-01,-1.51048701e-06,
2.01000000e-01,-1.44670945e-06,
2.04000000e-01,-1.38543461e-06,
2.07000000e-01,-1.32657927e-06,
2.10000000e-01,-1.27006168e-06,
2.13000000e-01,-1.21580185e-06,
2.16000000e-01,-1.16372138e-06,
2.19000000e-01,-1.11374336e-06,
2.22000000e-01,-1.06579305e-06,
2.25000000e-01,-1.01979774e-06,
2.28000000e-01,-9.75685929e-07,
2.31000000e-01,-9.33388488e-07,
2.34000000e-01,-8.92838093e-07,
2.37000000e-01,-8.53969155e-07,
2.40000000e-01,-8.16718171e-07,
2.43000000e-01,-7.81023629e-07,
2.46000000e-01,-7.46825623e-07,
2.49000000e-01,-7.14066315e-07,
2.52000000e-01,-6.82689729e-07,
2.55000000e-01,-6.52641377e-07,
2.58000000e-01,-6.23869084e-07,
2.61000000e-01,-5.96322131e-07,
2.64000000e-01,-5.69951477e-07,
2.67000000e-01,-5.44710000e-07,
2.70000000e-01,-5.20552005e-07,
2.73000000e-01,-4.97433613e-07,
2.76000000e-01,-4.75312453e-07,
2.79000000e-01,-4.54147589e-07,
2.82000000e-01,-4.33899759e-07,
2.85000000e-01,-4.14531059e-07,
2.88000000e-01,-3.96004966e-07,
2.91000000e-01,-3.78286565e-07,
2.94000000e-01,-3.61342058e-07,
2.97000000e-01,-3.45138877e-07,
3.00000000e-01,-3.29645888e-07,
3.03000000e-01,-3.14833249e-07,
3.06000000e-01,-3.00671985e-07,
3.09000000e-01,-2.87134528e-07,
3.12000000e-01,-2.74194321e-07,
3.15000000e-01,-2.61825779e-07,
3.18000000e-01,-2.50004608e-07,
3.21000000e-01,-2.38707152e-07,
3.24000000e-01,-2.27910926e-07,
3.27000000e-01,-2.17594379e-07,
3.30000000e-01,-2.07736742e-07,
3.33000000e-01,-1.98318098e-07,
3.36000000e-01,-1.89319456e-07,
3.39000000e-01,-1.80722564e-07,
3.42000000e-01,-1.72509864e-07,
3.45000000e-01,-1.64664649e-07,
3.48000000e-01,-1.57170750e-07,
3.51000000e-01,-1.50012947e-07,
3.54000000e-01,-1.43176409e-07,
3.57000000e-01,-1.36646896e-07,
3.60000000e-01,-1.30411055e-07,
3.63000000e-01,-1.24455946e-07,
3.66000000e-01,-1.18769137e-07,
3.69000000e-01,-1.13338740e-07,
3.72000000e-01,-1.08153376e-07,
3.75000000e-01,-1.03202251e-07,
3.78000000e-01,-9.84750568e-08,
3.81000000e-01,-9.39616371e-08,
3.84000000e-01,-8.96526117e-08,
3.87000000e-01,-8.55389070e-08,
3.90000000e-01,-8.16116885e-08,
3.93000000e-01,-7.78627012e-08,
3.96000000e-01,-7.42839540e-08,
3.99000000e-01,-7.08680036e-08,
4.02000000e-01,-6.76073988e-08,
4.05000000e-01,-6.44950019e-08,
4.08000000e-01,-6.15244638e-08,
4.11000000e-01,-5.86894052e-08,
4.14000000e-01,-5.59834933e-08,
4.17000000e-01,-5.34011007e-08,
4.20000000e-01,-5.09365675e-08,
4.23000000e-01,-4.85846710e-08,
4.26000000e-01,-4.63403644e-08,
4.29000000e-01,-4.41986216e-08,
4.32000000e-01,-4.21550526e-08,
4.35000000e-01,-4.02049782e-08,
4.38000000e-01,-3.83441635e-08,
4.41000000e-01,-3.65687712e-08,
4.44000000e-01,-3.48748484e-08,
4.47000000e-01,-3.32585996e-08,
4.50000000e-01,-3.17165252e-08,
4.53000000e-01,-3.02454635e-08,
4.56000000e-01,-2.88419797e-08,
4.59000000e-01,-2.75029374e-08,
4.62000000e-01,-2.62256004e-08,
4.65000000e-01,-2.50071329e-08,
4.68000000e-01,-2.38447410e-08,
4.71000000e-01,-2.27359058e-08,
4.74000000e-01,-2.16781292e-08,
4.77000000e-01,-2.06691793e-08,
4.80000000e-01,-1.97069606e-08,
4.83000000e-01,-1.87890444e-08,
4.86000000e-01,-1.79134716e-08,
4.89000000e-01,-1.70784683e-08,
4.92000000e-01,-1.62820452e-08,
4.95000000e-01,-1.55224236e-08,
4.98000000e-01,-1.47979869e-08,
5.01000000e-01,-1.41071136e-08,
5.04000000e-01,-1.34482865e-08,
5.07000000e-01,-1.28199465e-08,
5.10000000e-01,-1.22206412e-08,
5.13000000e-01,-1.16491562e-08,
5.16000000e-01,-1.11042865e-08,
5.19000000e-01,-1.05847137e-08,
5.22000000e-01,-1.00892489e-08,
5.25000000e-01,-9.61670789e-09,
5.28000000e-01,-9.16618170e-09,
5.31000000e-01,-8.73676131e-09,
5.34000000e-01,-8.32707514e-09,
5.37000000e-01,-7.93651256e-09,
5.40000000e-01,-7.56431260e-09,
5.43000000e-01,-7.20924015e-09,
5.46000000e-01,-6.87075859e-09,
5.49000000e-01,-6.54809077e-09,
5.52000000e-01,-6.24047342e-09,
5.55000000e-01,-5.94720800e-09,
5.58000000e-01,-5.66764691e-09,
5.61000000e-01,-5.40108930e-09,
5.64000000e-01,-5.14690142e-09,
5.67000000e-01,-4.90473171e-09,
5.70000000e-01,-4.67379839e-09,
5.73000000e-01,-4.45366892e-09,
5.76000000e-01,-4.24390615e-09,
5.79000000e-01,-4.04389022e-09,
5.82000000e-01,-3.85323255e-09,
5.85000000e-01,-3.67151679e-09,
5.88000000e-01,-3.49833819e-09,
5.91000000e-01,-3.33330817e-09,
5.94000000e-01,-3.17587854e-09,
5.97000000e-01,-3.02580414e-09,
6.00000000e-01,-2.88301559e-09,
6.03000000e-01,-2.74681898e-09,
6.06000000e-01,-2.61695989e-09,
6.09000000e-01,-2.49323247e-09,
6.12000000e-01,-2.37531985e-09,
6.15000000e-01,-2.26286582e-09,
6.18000000e-01,-2.15575474e-09,
6.21000000e-01,-2.05376919e-09,
6.24000000e-01,-1.95652059e-09,
6.27000000e-01,-1.86377765e-09,
6.30000000e-01,-1.77534145e-09,
6.33000000e-01,-1.69133457e-09,
6.36000000e-01,-1.61116259e-09,
6.39000000e-01,-1.53465204e-09,
6.42000000e-01,-1.46191855e-09,
6.45000000e-01,-1.39247410e-09,
6.48000000e-01,-1.32629555e-09,
6.51000000e-01,-1.26344074e-09,
6.54000000e-01,-1.20341468e-09,
6.57000000e-01,-1.14611561e-09,
6.60000000e-01,-1.09167536e-09,
6.63000000e-01,-1.03975624e-09,
